scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9
9,2,41,10,10,12,2,0,34,12,12,52,18,39,18,0,0,55,0,16,24,10,7,9,0,0,24,0,8,34,12,31,12,0,0,36,0,13,24,7,8,9,0,0,24,0,6,37,12,28,11,0,0,37,0,12,23,8,7,8,0,0,24,0,7,35,12,30,12,0,0,39,0,12,25,8,8,8,0,0,25,0,8,36,12,30,14,0,0,35,0,12,25,8,7,7,0,0,25,0,8,36,12,28,12,0,0,36,0,11,22,8,8,9,0,0,23,0,8,37,13,30,11,0,0,36,0,11,23,8,7,8,0,0,25,0,8,37,12,31,12,0,0,36,0,12,24,7,7,9,0,0,22,0,8,37,12,31,12,0,0,35,0,11,26,7,8,7,0,0,26,0,9,34,11,31,12,0,0,37,0,12,27,8,7,8,0,0,22,0,9,35,12,30,12,0,0,33,0,12,26,7,7,9,0,0,22,0,9,35,11,30,11,0,0,35,0,12,21,9,8,7,0,0,23,0,9,37,13,29,12,0,0,37,0,12,26,8,7,8,0,0,24,0,8,34,13,29,12,0,0,38,0,12,24,7,7,9,0,0,23,0,8,37,11,30,12,0,0,36,0,12,47,15,0,17,0,9,48,15,16,53,20,0,17,0,8,56,0,21,58,16,0,20,0,8,57,0,20,53,16,0,17,0,8,53,0,21,50,20,0,17,0,8,58,0,18,72,25,0,24,0,0,71,25,0
9,3,42,14,10,12,2,0,35,13,14,56,17,41,18,0,0,49,0,18,23,7,7,8,0,0,24,0,8,33,13,29,11,0,0,36,0,12,26,8,8,8,0,0,24,0,8,33,12,31,15,0,0,34,0,12,23,9,7,8,0,0,22,0,8,36,13,29,12,0,0,36,0,12,25,7,8,8,0,0,26,0,8,36,12,31,13,0,0,35,0,11,25,7,7,7,0,0,23,0,7,33,11,31,11,0,0,36,0,13,24,8,7,9,0,0,23,0,8,38,12,30,12,0,0,36,0,12,25,8,7,8,0,0,22,0,7,36,13,31,10,0,0,36,0,11,24,8,8,8,0,0,21,0,7,36,12,29,11,0,0,36,0,11,22,8,7,7,0,0,23,0,8,35,12,30,12,0,0,37,0,13,26,9,8,8,0,0,23,0,7,36,12,29,12,0,0,35,0,12,23,8,7,8,0,0,24,0,8,36,12,31,11,0,0,36,0,11,24,7,8,9,0,0,25,0,8,35,11,32,13,0,0,36,0,12,26,8,8,9,0,0,23,0,9,37,12,29,12,0,0,36,0,11,24,8,8,7,0,0,26,0,9,37,11,30,12,0,0,36,0,12,49,16,0,16,0,9,47,17,18,56,21,0,20,0,6,53,0,17,50,15,0,19,0,6,52,0,20,51,18,0,18,0,7,54,0,18,55,18,0,19,0,9,52,0,13,74,24,0,26,0,0,72,25,0
9,4,39,11,9,12,2,0,37,12,14,55,17,40,18,0,0,55,0,18,27,8,8,10,0,0,23,0,8,35,12,29,13,0,0,36,0,11,25,8,8,7,0,0,25,0,9,35,11,30,13,0,0,38,0,12,22,8,7,8,0,0,24,0,7,38,12,30,11,0,0,33,0,11,23,8,6,9,0,0,24,0,9,35,12,30,13,0,0,36,0,12,26,8,8,7,0,0,25,0,9,34,12,31,12,0,0,36,0,12,23,8,8,7,0,0,24,0,9,35,11,30,12,0,0,34,0,12,23,8,8,7,0,0,22,0,8,33,11,28,12,0,0,37,0,12,27,9,7,7,0,0,28,0,9,37,12,30,11,0,0,36,0,12,23,8,8,8,0,0,27,0,7,35,11,29,11,0,0,36,0,12,23,7,8,8,0,0,22,0,8,36,12,30,11,0,0,37,0,11,23,8,8,9,0,0,25,0,8,34,13,31,12,0,0,37,0,12,26,8,8,9,0,0,27,0,8,37,11,31,13,0,0,39,0,12,25,8,8,8,0,0,24,0,8,36,12,30,12,0,0,38,0,12,24,7,8,8,0,0,23,0,9,33,13,31,12,0,0,36,0,12,50,15,0,16,0,8,50,16,14,52,16,0,20,0,8,52,0,20,63,19,0,20,0,6,56,0,19,53,16,0,19,0,9,54,0,16,52,17,0,23,0,7,52,0,19,70,22,0,24,0,0,70,24,0
9,5,39,12,9,12,2,0,39,12,13,55,16,42,17,0,0,52,0,18,26,9,8,8,0,0,24,0,8,36,13,31,12,0,0,32,0,12,24,8,7,7,0,0,25,0,8,37,12,31,13,0,0,36,0,12,25,8,8,9,0,0,26,0,7,35,11,28,12,0,0,37,0,12,23,9,8,8,0,0,26,0,8,39,12,32,11,0,0,37,0,12,26,8,8,8,0,0,25,0,8,38,11,29,13,0,0,35,0,12,24,7,7,9,0,0,25,0,8,38,11,30,12,0,0,36,0,12,22,7,8,8,0,0,25,0,8,35,12,31,12,0,0,37,0,11,24,8,8,8,0,0,26,0,7,36,12,31,11,0,0,38,0,12,22,8,7,10,0,0,25,0,8,36,13,31,10,0,0,37,0,12,22,9,9,8,0,0,26,0,9,35,11,31,12,0,0,34,0,12,25,8,7,8,0,0,24,0,7,36,11,31,11,0,0,37,0,12,23,8,7,8,0,0,23,0,8,37,11,29,12,0,0,36,0,12,24,8,8,8,0,0,21,0,7,39,12,31,12,0,0,36,0,12,27,8,7,7,0,0,27,0,8,37,13,30,12,0,0,35,0,11,50,16,0,17,0,9,45,16,16,51,19,0,20,0,7,55,0,19,56,16,0,22,0,8,58,0,19,51,18,0,15,0,7,54,0,20,53,17,0,18,0,7,46,0,17,75,25,0,23,0,0,69,24,0
9,6,42,14,10,12,2,0,37,12,13,57,18,40,16,0,0,56,0,17,23,9,8,8,0,0,23,0,8,34,12,28,12,0,0,37,0,12,23,7,8,8,0,0,24,0,8,38,12,32,13,0,0,38,0,11,25,8,7,9,0,0,24,0,7,35,11,29,12,0,0,38,0,12,26,9,8,8,0,0,24,0,9,37,11,30,13,0,0,36,0,12,23,7,7,7,0,0,25,0,6,35,11,30,11,0,0,37,0,11,26,8,7,8,0,0,24,0,8,35,12,30,11,0,0,37,0,13,25,9,8,7,0,0,23,0,8,37,14,31,11,0,0,35,0,14,24,8,7,9,0,0,25,0,7,35,12,30,13,0,0,37,0,12,23,8,7,8,0,0,24,0,7,37,12,29,12,0,0,36,0,12,25,9,8,8,0,0,23,0,8,35,13,32,12,0,0,37,0,12,25,7,7,7,0,0,24,0,8,39,13,30,12,0,0,38,0,12,24,8,7,8,0,0,21,0,7,36,13,30,12,0,0,34,0,13,23,8,8,8,0,0,24,0,8,36,12,29,10,0,0,36,0,13,25,8,7,9,0,0,24,0,9,35,12,29,11,0,0,35,0,12,47,11,0,17,0,9,48,17,17,52,17,0,21,0,7,54,0,17,55,18,0,19,0,7,54,0,17,54,17,0,16,0,7,54,0,20,52,18,0,18,0,7,57,0,18,73,23,0,28,0,0,67,25,0
9,7,36,12,10,14,2,0,36,12,13,53,17,41,18,0,0,54,0,18,23,8,7,8,0,0,26,0,7,39,13,28,12,0,0,36,0,12,23,8,7,8,0,0,23,0,9,34,12,31,12,0,0,36,0,13,23,8,7,9,0,0,26,0,7,37,13,32,12,0,0,36,0,13,25,9,8,8,0,0,22,0,8,34,12,31,12,0,0,37,0,12,23,8,8,8,0,0,24,0,7,35,14,31,11,0,0,33,0,12,25,8,8,8,0,0,24,0,9,35,12,31,12,0,0,39,0,12,25,8,8,8,0,0,24,0,7,37,12,32,14,0,0,37,0,12,23,9,8,8,0,0,26,0,7,35,12,31,12,0,0,35,0,13,22,7,7,8,0,0,25,0,8,38,12,30,13,0,0,36,0,13,25,6,8,9,0,0,25,0,7,35,12,29,13,0,0,36,0,12,25,8,6,8,0,0,22,0,8,36,12,28,12,0,0,38,0,13,25,7,8,8,0,0,24,0,7,37,12,30,12,0,0,38,0,12,24,9,7,9,0,0,24,0,7,36,12,31,13,0,0,36,0,11,24,7,7,8,0,0,25,0,7,35,12,31,11,0,0,36,0,12,50,17,0,16,0,8,49,16,14,50,19,0,19,0,7,48,0,21,50,19,0,18,0,7,54,0,15,48,19,0,14,0,8,56,0,17,49,19,0,21,0,7,52,0,19,76,22,0,21,0,0,71,24,0
9,8,35,12,11,12,2,0,35,12,12,54,17,40,18,0,0,53,0,18,23,7,6,9,0,0,25,0,8,35,10,29,12,0,0,37,0,12,24,9,7,9,0,0,23,0,7,35,11,31,12,0,0,35,0,12,24,9,8,7,0,0,24,0,8,35,11,29,13,0,0,35,0,13,23,9,8,9,0,0,25,0,9,37,13,28,12,0,0,36,0,11,25,7,7,7,0,0,26,0,8,39,13,30,12,0,0,35,0,12,24,7,7,7,0,0,27,0,9,36,12,30,11,0,0,38,0,13,23,8,7,8,0,0,26,0,7,37,12,30,13,0,0,36,0,13,22,8,7,6,0,0,22,0,7,37,12,29,13,0,0,34,0,11,23,7,7,8,0,0,25,0,9,38,13,28,12,0,0,35,0,12,25,7,7,8,0,0,25,0,8,35,12,31,12,0,0,34,0,12,25,9,7,8,0,0,24,0,8,35,10,31,13,0,0,35,0,11,24,8,8,8,0,0,23,0,7,37,12,31,11,0,0,39,0,11,25,7,7,9,0,0,25,0,8,35,12,31,13,0,0,35,0,11,24,8,7,8,0,0,24,0,8,35,12,29,11,0,0,36,0,13,50,17,0,18,0,9,51,17,17,60,17,0,17,0,7,55,0,21,52,17,0,18,0,6,52,0,19,59,16,0,16,0,6,53,0,15,58,16,0,21,0,7,51,0,18,72,25,0,22,0,0,73,24,0
9,9,34,12,9,12,2,0,40,12,13,54,18,40,18,0,0,55,0,17,22,8,8,8,0,0,24,0,9,37,13,29,11,0,0,35,0,12,24,7,8,8,0,0,24,0,9,33,12,30,12,0,0,36,0,13,25,9,8,7,0,0,21,0,7,37,12,30,12,0,0,39,0,11,25,8,7,9,0,0,26,0,8,37,12,30,12,0,0,35,0,12,23,9,7,7,0,0,23,0,6,35,12,30,13,0,0,37,0,12,22,8,7,7,0,0,23,0,7,34,13,30,12,0,0,36,0,13,24,8,7,8,0,0,24,0,9,38,12,30,13,0,0,37,0,10,23,8,7,7,0,0,23,0,8,36,12,31,12,0,0,35,0,11,25,8,7,8,0,0,23,0,8,36,12,32,12,0,0,37,0,11,23,7,7,8,0,0,25,0,8,36,12,31,13,0,0,36,0,13,24,9,7,8,0,0,25,0,9,35,11,30,13,0,0,34,0,11,24,8,8,7,0,0,24,0,9,34,13,29,13,0,0,35,0,11,23,8,7,9,0,0,26,0,7,34,11,29,13,0,0,37,0,12,24,9,8,8,0,0,20,0,8,37,12,31,12,0,0,34,0,11,47,17,0,15,0,9,51,16,14,56,22,0,19,0,6,51,0,22,53,17,0,18,0,8,51,0,20,54,20,0,21,0,7,54,0,18,49,21,0,18,0,6,47,0,20,70,23,0,25,0,0,74,24,0
10,0,36,10,9,13,2,0,41,12,13,56,17,40,20,0,0,53,0,17,34,12,9,14,0,0,36,0,13,53,17,38,17,0,0,55,0,19,37,11,10,11,0,0,37,0,12,51,19,43,19,0,0,54,0,18,36,11,10,11,0,0,32,0,12,54,17,38,18,0,0,52,0,18,40,13,9,11,0,0,36,0,11,50,19,40,18,0,0,55,0,18,35,13,11,11,0,0,34,0,11,52,18,37,18,0,0,55,0,16,34,12,10,13,0,0,36,0,13,53,17,39,19,0,0,54,0,19,37,10,9,11,0,0,34,0,12,56,19,40,18,0,0,52,0,18,36,13,11,10,0,0,36,0,13,53,19,40,18,0,0,52,0,17,38,13,10,11,0,0,36,0,13,58,18,38,19,0,0,53,0,19,37,11,10,13,0,0,36,0,11,51,17,39,19,0,0,52,0,20,33,14,11,12,0,0,32,0,12,53,17,40,17,0,0,52,0,18,35,14,10,12,0,0,36,0,12,55,19,40,18,0,0,54,0,18,34,12,10,12,0,0,36,0,12,54,17,40,18,0,0,54,0,19,34,13,10,14,0,0,36,0,13,54,17,39,19,0,0,53,0,16,72,22,0,24,0,10,77,24,24,51,17,0,16,0,8,47,0,21,58,19,0,16,0,7,56,0,18,51,20,0,21,0,7,49,0,17,56,19,0,17,0,7,53,0,19,66,24,0,25,0,0,70,24,0
10,1,35,12,10,10,2,0,40,12,11,54,18,37,17,0,0,55,0,17,39,12,9,13,0,0,39,0,12,57,20,39,19,0,0,51,0,18,36,13,11,13,0,0,37,0,13,54,18,42,20,0,0,54,0,18,36,10,10,14,0,0,34,0,14,57,18,41,17,0,0,53,0,19,35,13,9,11,0,0,40,0,12,53,19,42,19,0,0,53,0,18,37,13,10,12,0,0,37,0,13,56,16,40,17,0,0,55,0,19,36,12,10,12,0,0,35,0,11,50,19,41,18,0,0,57,0,17,32,12,10,10,0,0,37,0,12,52,18,37,17,0,0,52,0,19,36,13,8,11,0,0,37,0,12,56,16,41,17,0,0,52,0,19,38,13,11,13,0,0,34,0,12,53,20,41,18,0,0,56,0,17,37,11,9,13,0,0,38,0,12,54,17,38,17,0,0,54,0,19,38,10,10,11,0,0,31,0,13,53,18,42,18,0,0,53,0,19,38,12,10,12,0,0,36,0,12,52,17,42,20,0,0,57,0,17,33,11,10,9,0,0,35,0,13,56,17,39,19,0,0,56,0,17,36,11,9,12,0,0,35,0,11,55,18,41,17,0,0,50,0,18,70,22,0,21,0,11,70,23,25,55,14,0,19,0,5,50,0,12,54,20,0,18,0,8,59,0,20,53,18,0,16,0,7,54,0,21,53,16,0,16,0,6,53,0,21,73,24,0,24,0,0,69,24,0
10,2,37,13,10,13,2,0,39,12,11,55,17,40,19,0,0,57,0,18,35,12,9,12,0,0,36,0,12,54,17,39,17,0,0,51,0,18,38,13,10,11,0,0,38,0,13,54,20,40,18,0,0,53,0,16,37,12,10,14,0,0,35,0,10,55,18,39,18,0,0,56,0,17,35,13,10,12,0,0,30,0,11,54,19,38,18,0,0,53,0,19,33,12,10,12,0,0,36,0,12,55,18,40,18,0,0,54,0,18,34,12,9,12,0,0,35,0,13,55,17,40,19,0,0,54,0,17,34,13,11,12,0,0,38,0,9,57,18,40,18,0,0,57,0,17,39,12,10,12,0,0,33,0,13,55,19,40,18,0,0,57,0,20,36,11,11,12,0,0,37,0,12,57,17,41,18,0,0,53,0,18,38,13,10,12,0,0,36,0,13,56,15,40,18,0,0,55,0,18,38,11,10,13,0,0,33,0,15,57,18,39,18,0,0,54,0,18,39,12,10,11,0,0,35,0,12,55,17,39,19,0,0,56,0,18,31,15,10,12,0,0,35,0,12,55,19,39,18,0,0,58,0,18,36,11,10,13,0,0,38,0,12,55,20,41,17,0,0,49,0,18,75,22,0,24,0,10,70,25,24,51,20,0,15,0,8,58,0,18,52,18,0,18,0,7,53,0,16,56,18,0,17,0,6,60,0,17,56,18,0,12,0,8,52,0,18,68,28,0,22,0,0,70,24,0
10,3,39,14,10,12,2,0,41,12,12,57,19,40,18,0,0,57,0,17,40,12,11,12,0,0,37,0,12,53,18,42,16,0,0,51,0,17,34,14,11,13,0,0,35,0,13,51,20,39,18,0,0,53,0,17,40,13,11,11,0,0,36,0,13,55,17,41,18,0,0,52,0,16,37,14,9,12,0,0,38,0,11,53,17,41,19,0,0,54,0,17,35,11,9,12,0,0,37,0,12,54,18,40,17,0,0,54,0,17,33,12,10,12,0,0,38,0,11,54,16,42,17,0,0,53,0,19,35,11,10,13,0,0,35,0,11,53,18,37,18,0,0,58,0,17,35,11,10,13,0,0,39,0,11,55,19,41,18,0,0,53,0,18,39,12,9,12,0,0,39,0,12,54,17,42,20,0,0,57,0,19,35,11,10,12,0,0,39,0,13,55,17,38,18,0,0,56,0,18,40,11,9,11,0,0,35,0,13,53,16,41,16,0,0,52,0,16,36,12,11,13,0,0,39,0,12,52,18,41,19,0,0,53,0,18,34,11,9,12,0,0,33,0,12,56,17,39,18,0,0,55,0,18,38,13,11,12,0,0,35,0,11,55,18,39,18,0,0,53,0,18,67,25,0,25,0,11,72,23,23,54,19,0,17,0,6,52,0,17,50,17,0,19,0,8,58,0,20,57,17,0,18,0,7,54,0,19,55,18,0,18,0,8,49,0,16,76,24,0,23,0,0,71,24,0
10,4,34,12,10,12,2,0,35,12,14,53,18,41,20,0,0,53,0,17,33,14,9,12,0,0,34,0,11,53,17,39,20,0,0,55,0,19,38,12,10,12,0,0,36,0,11,54,17,40,18,0,0,51,0,16,34,14,10,13,0,0,31,0,11,51,18,43,18,0,0,58,0,18,39,14,10,11,0,0,33,0,12,54,20,38,18,0,0,50,0,18,37,13,10,12,0,0,37,0,12,52,16,39,18,0,0,57,0,18,36,12,10,13,0,0,40,0,14,54,18,42,18,0,0,55,0,17,35,13,10,12,0,0,33,0,14,57,18,41,18,0,0,57,0,17,38,13,11,10,0,0,35,0,11,54,16,37,20,0,0,55,0,18,37,12,11,11,0,0,36,0,12,52,19,39,19,0,0,54,0,20,34,11,9,12,0,0,39,0,14,49,18,36,19,0,0,56,0,18,36,12,9,12,0,0,36,0,13,54,17,38,16,0,0,57,0,18,37,14,10,11,0,0,36,0,12,58,20,41,19,0,0,54,0,18,35,11,11,13,0,0,36,0,12,51,17,40,17,0,0,54,0,18,35,11,9,12,0,0,37,0,10,54,18,39,19,0,0,53,0,18,71,20,0,26,0,9,74,25,22,53,21,0,19,0,6,53,0,18,51,15,0,17,0,7,58,0,18,52,21,0,18,0,6,57,0,20,55,16,0,18,0,7,56,0,20,70,22,0,24,0,0,75,23,0
10,5,38,13,10,12,2,0,35,12,12,51,18,41,18,0,0,57,0,19,34,11,10,10,0,0,37,0,10,56,19,41,17,0,0,54,0,17,34,12,10,12,0,0,39,0,13,55,16,40,17,0,0,54,0,17,35,13,10,13,0,0,33,0,12,56,20,38,18,0,0,56,0,18,34,10,9,10,0,0,36,0,13,51,18,41,18,0,0,51,0,18,36,12,10,12,0,0,37,0,14,54,20,40,18,0,0,54,0,17,37,10,9,12,0,0,39,0,13,53,18,41,17,0,0,55,0,17,36,12,10,13,0,0,38,0,12,54,20,38,20,0,0,53,0,19,35,11,10,13,0,0,37,0,11,62,19,41,18,0,0,53,0,18,38,11,9,13,0,0,37,0,11,52,19,40,17,0,0,51,0,18,38,13,11,11,0,0,36,0,13,57,18,43,19,0,0,56,0,18,34,11,10,12,0,0,32,0,11,53,19,40,18,0,0,52,0,18,39,12,9,11,0,0,37,0,12,54,17,41,18,0,0,54,0,17,38,12,10,11,0,0,40,0,13,50,17,41,17,0,0,54,0,18,36,13,10,10,0,0,38,0,13,59,16,41,16,0,0,58,0,18,69,26,0,23,0,10,78,25,23,57,19,0,15,0,9,55,0,20,53,17,0,18,0,6,51,0,19,53,18,0,18,0,8,50,0,19,56,20,0,15,0,8,54,0,19,74,22,0,28,0,0,74,23,0
10,6,38,13,11,12,2,0,35,12,13,57,18,39,16,0,0,55,0,20,35,12,10,14,0,0,36,0,12,54,17,38,17,0,0,56,0,18,35,11,10,14,0,0,36,0,11,54,20,39,17,0,0,53,0,18,37,13,9,11,0,0,35,0,13,51,17,39,19,0,0,55,0,19,39,12,9,11,0,0,32,0,12,53,19,40,18,0,0,54,0,17,38,11,9,13,0,0,37,0,10,56,17,40,18,0,0,55,0,18,36,12,10,12,0,0,40,0,13,52,18,40,19,0,0,57,0,18,34,11,10,14,0,0,37,0,10,52,17,39,18,0,0,55,0,19,38,13,9,11,0,0,36,0,12,56,18,40,18,0,0,53,0,18,38,12,10,12,0,0,39,0,11,58,17,39,19,0,0,56,0,17,34,12,12,13,0,0,35,0,10,54,18,39,17,0,0,54,0,17,40,14,10,12,0,0,35,0,12,57,19,40,19,0,0,55,0,18,38,13,11,12,0,0,35,0,11,53,16,39,17,0,0,53,0,20,36,12,10,14,0,0,35,0,12,54,19,42,18,0,0,57,0,18,36,13,10,11,0,0,38,0,12,53,19,40,18,0,0,55,0,17,73,27,0,22,0,9,75,25,23,61,20,0,19,0,8,51,0,18,55,17,0,19,0,7,54,0,16,48,20,0,18,0,7,53,0,20,54,18,0,18,0,8,50,0,16,69,24,0,23,0,0,69,25,0
10,7,38,12,10,11,2,0,34,12,12,57,18,40,18,0,0,53,0,17,37,12,10,13,0,0,40,0,13,55,19,42,19,0,0,53,0,18,37,11,10,13,0,0,32,0,11,54,18,38,18,0,0,56,0,18,38,11,9,13,0,0,37,0,11,52,20,39,19,0,0,53,0,18,37,10,9,12,0,0,34,0,13,51,19,38,18,0,0,52,0,20,33,12,9,14,0,0,37,0,12,57,18,40,18,0,0,55,0,18,36,13,10,12,0,0,33,0,13,53,19,40,17,0,0,57,0,18,39,12,10,10,0,0,35,0,11,53,18,39,19,0,0,52,0,19,39,13,10,10,0,0,37,0,12,52,17,42,17,0,0,55,0,18,35,13,11,12,0,0,35,0,13,56,18,40,16,0,0,52,0,17,37,12,10,12,0,0,34,0,14,57,20,41,18,0,0,57,0,17,34,11,10,11,0,0,36,0,10,55,16,39,19,0,0,57,0,18,37,11,9,12,0,0,33,0,12,54,17,42,19,0,0,55,0,18,36,13,10,14,0,0,36,0,11,55,17,41,17,0,0,55,0,17,37,13,10,11,0,0,34,0,11,50,19,40,17,0,0,57,0,17,73,22,0,20,0,9,75,24,24,48,21,0,18,0,8,58,0,20,53,16,0,20,0,8,54,0,16,50,15,0,18,0,6,53,0,15,56,18,0,17,0,7,53,0,19,73,26,0,23,0,0,75,23,0
10,8,34,12,10,11,2,0,39,12,11,52,18,40,18,0,0,54,0,17,35,13,9,12,0,0,37,0,13,54,18,38,19,0,0,57,0,21,37,12,9,10,0,0,36,0,14,57,19,40,18,0,0,49,0,19,35,11,10,12,0,0,34,0,12,53,18,38,18,0,0,52,0,17,36,10,9,13,0,0,33,0,14,57,18,39,18,0,0,51,0,16,35,12,10,11,0,0,39,0,11,52,18,38,17,0,0,54,0,17,36,11,9,10,0,0,36,0,11,54,17,40,18,0,0,54,0,17,39,10,10,13,0,0,37,0,11,52,17,41,17,0,0,55,0,18,41,12,9,11,0,0,35,0,12,49,17,40,17,0,0,56,0,16,37,13,11,10,0,0,37,0,11,51,18,39,19,0,0,55,0,17,34,12,10,13,0,0,37,0,12,53,16,42,18,0,0,57,0,18,40,13,9,11,0,0,36,0,11,53,17,40,18,0,0,52,0,20,36,11,9,12,0,0,35,0,13,54,17,42,18,0,0,53,0,18,37,11,10,12,0,0,37,0,11,53,20,42,15,0,0,56,0,18,34,11,9,11,0,0,34,0,11,52,18,40,19,0,0,54,0,17,74,22,0,25,0,9,71,24,24,54,22,0,14,0,6,48,0,17,56,17,0,17,0,7,53,0,19,49,17,0,20,0,6,58,0,19,57,15,0,21,0,7,52,0,20,71,25,0,24,0,0,69,25,0
10,9,33,12,10,13,2,0,37,13,12,52,18,38,18,0,0,56,0,18,33,13,9,10,0,0,36,0,12,55,18,42,18,0,0,56,0,19,33,12,11,11,0,0,35,0,12,53,17,39,19,0,0,54,0,17,33,14,10,12,0,0,34,0,12,57,17,41,17,0,0,58,0,18,35,12,10,12,0,0,31,0,12,54,18,39,17,0,0,54,0,16,36,10,11,13,0,0,34,0,13,54,17,37,18,0,0,52,0,19,36,11,11,13,0,0,28,0,12,51,17,40,18,0,0,55,0,19,37,13,10,13,0,0,35,0,12,50,19,40,21,0,0,53,0,18,37,11,10,12,0,0,35,0,13,52,18,42,17,0,0,53,0,20,37,11,11,11,0,0,33,0,13,52,20,39,20,0,0,51,0,19,37,13,11,12,0,0,33,0,12,54,18,40,18,0,0,52,0,18,35,11,11,11,0,0,35,0,12,57,18,41,18,0,0,54,0,18,37,12,11,12,0,0,32,0,15,53,19,42,19,0,0,54,0,18,33,14,9,12,0,0,36,0,12,53,19,41,18,0,0,53,0,19,35,14,10,13,0,0,36,0,12,57,20,42,19,0,0,55,0,17,73,22,0,25,0,8,72,24,24,55,15,0,16,0,7,55,0,17,54,13,0,20,0,6,51,0,19,59,18,0,16,0,7,52,0,17,51,16,0,18,0,6,55,0,17,74,26,0,23,0,0,69,25,0
