scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,17,60,20,17,21,3,0,91,29,62,30,0,0,61,20,15,25,3,0,92,29,59,28,0,0,62,21,15,21,3,0,89,28,57,29,0,0,50,18,12,17,0,0,74,26,49,22,0,0,48,15,12,16,0,0,71,24,51,24,0,0,49,16,13,16,0,0,72,24,50,23,0,0,45,17,12,16,0,0,75,24,51,23,0,0,69,21,0,27,0,10,85,34,0,37,0,8,94,32,0,33,0,10,121,36,0,39,0,0
12,18,66,19,15,19,3,0,92,32,58,27,0,0,63,17,16,18,3,0,86,29,61,26,0,0,66,20,14,18,3,0,95,29,61,31,0,0,50,18,12,16,0,0,70,24,51,22,0,0,51,14,12,18,0,0,73,24,48,23,0,0,51,15,12,17,0,0,69,24,50,24,0,0,47,15,12,17,0,0,70,25,50,23,0,0,71,23,0,26,0,9,98,32,0,36,0,8,95,35,0,35,0,9,118,37,0,39,0,0
12,19,65,20,16,18,3,0,85,33,62,30,0,0,60,21,15,19,3,0,100,33,61,29,0,0,57,19,14,24,3,0,87,31,60,26,0,0,49,15,12,16,0,0,71,24,50,21,0,0,52,15,12,16,0,0,72,26,50,25,0,0,49,16,13,13,0,0,71,26,57,22,0,0,49,15,14,14,0,0,74,22,49,24,0,0,75,22,0,25,0,10,95,26,0,33,0,9,92,29,0,28,0,9,117,36,0,42,0,0
13,0,44,15,12,14,2,0,74,22,49,27,0,0,36,12,9,14,0,0,53,18,42,18,0,0,36,12,10,12,0,0,55,17,39,17,0,0,44,14,13,17,2,0,71,23,50,23,0,0,37,12,9,11,0,0,54,18,38,16,0,0,48,14,11,15,2,0,70,24,49,24,0,0,35,12,11,13,0,0,57,19,40,18,0,0,71,22,0,24,0,9,54,17,0,18,0,7,52,19,0,18,0,7,94,35,0,29,0,0
13,1,44,16,11,17,2,0,72,23,49,26,0,0,39,12,10,13,0,0,53,18,42,17,0,0,38,13,10,11,0,0,52,18,38,18,0,0,50,17,11,18,2,0,69,24,50,24,0,0,36,12,10,12,0,0,53,18,39,20,0,0,52,17,14,17,2,0,71,24,48,22,0,0,37,12,9,11,0,0,56,17,40,18,0,0,74,22,0,24,0,10,54,19,0,22,0,7,47,19,0,18,0,7,96,35,0,35,0,0
13,2,46,16,13,16,2,0,77,25,49,24,0,0,36,13,10,14,0,0,53,18,43,17,0,0,36,11,10,11,0,0,56,18,39,19,0,0,49,17,12,16,2,0,68,24,52,26,0,0,35,11,10,12,0,0,55,18,39,19,0,0,48,17,11,13,2,0,74,21,53,24,0,0,39,11,10,12,0,0,56,18,41,19,0,0,70,24,0,20,0,11,50,18,0,20,0,7,53,17,0,18,0,6,96,36,0,31,0,0
13,3,48,15,11,16,2,0,72,22,47,25,0,0,32,11,9,12,0,0,55,18,43,19,0,0,34,11,12,13,0,0,55,18,40,17,0,0,48,16,12,15,2,0,78,22,49,22,0,0,33,11,10,12,0,0,53,16,42,18,0,0,45,16,13,16,2,0,74,23,49,25,0,0,39,14,11,12,0,0,51,19,42,17,0,0,75,23,0,27,0,11,57,22,0,17,0,7,57,20,0,23,0,8,94,33,0,31,0,0
13,4,49,16,13,15,2,0,73,24,48,25,0,0,37,12,11,10,0,0,56,19,41,18,0,0,37,13,10,12,0,0,54,17,41,17,0,0,44,15,12,17,2,0,70,25,55,24,0,0,38,13,9,13,0,0,55,18,39,19,0,0,45,19,13,14,2,0,79,23,50,23,0,0,37,11,9,12,0,0,53,17,39,19,0,0,71,22,0,23,0,9,59,20,0,21,0,6,59,16,0,16,0,8,101,34,0,31,0,0
13,5,49,16,13,17,2,0,72,24,50,23,0,0,33,12,10,13,0,0,53,19,41,18,0,0,36,13,10,12,0,0,56,19,38,17,0,0,46,14,12,17,2,0,75,24,51,26,0,0,36,14,10,14,0,0,52,19,39,19,0,0,47,16,12,17,2,0,69,22,52,23,0,0,36,12,9,12,0,0,57,19,40,19,0,0,69,23,0,25,0,9,50,14,0,20,0,8,53,17,0,18,0,7,99,29,0,32,0,0
13,6,52,16,14,14,2,0,74,23,53,24,0,0,34,12,10,15,0,0,56,18,40,19,0,0,38,9,10,12,0,0,51,19,43,19,0,0,51,18,12,14,2,0,68,24,51,24,0,0,34,12,10,10,0,0,54,17,41,16,0,0,51,15,12,16,2,0,70,23,51,22,0,0,33,12,10,12,0,0,55,18,41,18,0,0,66,21,0,28,0,10,53,18,0,17,0,7,52,15,0,22,0,8,100,31,0,34,0,0
13,7,45,18,12,17,2,0,68,23,49,23,0,0,37,13,11,12,0,0,55,18,41,17,0,0,40,13,11,13,0,0,55,17,40,16,0,0,49,16,12,18,2,0,72,22,50,21,0,0,35,13,10,11,0,0,54,17,40,21,0,0,53,16,13,15,2,0,70,25,53,24,0,0,36,10,10,11,0,0,53,19,41,18,0,0,71,23,0,22,0,9,56,19,0,19,0,6,54,18,0,18,0,8,98,37,0,35,0,0
13,8,45,17,12,14,2,0,69,23,49,23,0,0,36,14,10,14,0,0,56,18,41,18,0,0,39,13,9,12,0,0,56,18,40,17,0,0,44,14,11,17,2,0,70,24,47,25,0,0,33,13,10,12,0,0,54,18,40,18,0,0,49,17,12,17,2,0,75,24,48,23,0,0,37,13,12,13,0,0,52,17,43,18,0,0,72,22,0,27,0,9,51,19,0,18,0,8,53,17,0,18,0,7,96,30,0,34,0,0
13,9,46,16,13,16,2,0,76,24,48,24,0,0,34,14,11,13,0,0,56,18,40,16,0,0,36,11,10,12,0,0,58,19,40,18,0,0,53,16,13,16,2,0,66,22,51,26,0,0,37,11,9,13,0,0,53,19,41,18,0,0,48,17,12,15,2,0,71,26,51,24,0,0,34,13,10,14,0,0,52,17,39,17,0,0,69,24,0,23,0,10,49,19,0,18,0,8,52,17,0,21,0,7,95,31,0,33,0,0
13,10,49,16,13,16,2,0,70,23,49,24,0,0,36,13,10,12,0,0,54,17,40,19,0,0,36,12,10,14,0,0,53,16,41,18,0,0,47,15,14,16,2,0,73,26,50,22,0,0,38,12,10,12,0,0,53,18,40,17,0,0,51,14,14,17,2,0,72,25,48,24,0,0,36,11,9,13,0,0,50,18,41,18,0,0,72,26,0,23,0,9,58,21,0,15,0,8,59,19,0,18,0,8,106,35,0,32,0,0
13,11,46,14,12,17,2,0,73,23,50,25,0,0,36,12,9,12,0,0,59,19,38,16,0,0,36,13,10,13,0,0,54,18,41,17,0,0,47,17,12,19,2,0,72,25,49,24,0,0,34,13,10,14,0,0,59,19,40,17,0,0,51,16,13,18,2,0,71,25,51,23,0,0,38,11,9,12,0,0,53,19,40,20,0,0,71,24,0,26,0,11,56,13,0,20,0,8,48,17,0,17,0,8,96,32,0,33,0,0
13,12,38,15,11,17,2,0,66,24,52,26,0,0,38,11,11,13,0,0,54,16,41,17,0,0,37,12,11,12,0,0,54,20,39,19,0,0,47,15,13,17,2,0,71,23,49,22,0,0,36,12,10,10,0,0,52,17,42,17,0,0,49,16,13,17,2,0,67,24,51,22,0,0,33,12,10,11,0,0,53,16,42,17,0,0,74,24,0,27,0,10,49,14,0,19,0,7,57,19,0,17,0,8,102,30,0,30,0,0
13,13,50,18,11,14,2,0,73,23,51,25,0,0,37,14,10,12,0,0,54,18,40,17,0,0,37,12,10,12,0,0,52,17,37,20,0,0,50,16,12,12,2,0,75,25,50,26,0,0,35,13,10,11,0,0,52,17,41,17,0,0,45,17,13,17,2,0,72,24,48,23,0,0,35,14,10,13,0,0,53,19,41,19,0,0,73,27,0,25,0,9,55,19,0,16,0,6,52,14,0,21,0,9,99,33,0,30,0,0
13,14,49,16,11,14,2,0,78,24,50,24,0,0,34,13,11,11,0,0,54,18,39,19,0,0,33,12,10,12,0,0,56,18,42,16,0,0,47,16,10,15,2,0,70,23,51,22,0,0,32,12,9,11,0,0,55,19,41,19,0,0,52,13,13,15,2,0,67,22,51,25,0,0,36,11,10,13,0,0,54,17,39,19,0,0,76,23,0,24,0,10,52,12,0,20,0,7,51,18,0,18,0,7,93,28,0,34,0,0
13,15,51,15,14,14,2,0,70,26,51,23,0,0,35,12,10,13,0,0,53,16,40,18,0,0,33,12,10,12,0,0,52,18,38,17,0,0,47,18,13,17,2,0,72,26,52,25,0,0,40,12,10,12,0,0,54,18,42,18,0,0,47,16,12,13,2,0,76,22,48,24,0,0,32,12,9,13,0,0,52,20,41,17,0,0,69,24,0,24,0,9,56,19,0,17,0,7,51,18,0,18,0,8,95,35,0,33,0,0
13,16,48,16,13,15,2,0,75,25,50,25,0,0,38,13,9,11,0,0,53,18,40,16,0,0,40,12,10,13,0,0,49,17,39,18,0,0,48,18,13,17,2,0,66,22,51,24,0,0,36,12,11,11,0,0,56,18,40,19,0,0,52,16,13,16,2,0,70,24,49,25,0,0,36,11,10,9,0,0,53,18,40,20,0,0,74,25,0,21,0,9,51,16,0,14,0,8,54,17,0,18,0,7,98,30,0,30,0,0
13,17,53,18,13,16,2,0,65,23,51,22,0,0,34,11,10,12,0,0,53,19,40,18,0,0,33,13,10,11,0,0,54,17,39,18,0,0,47,19,12,17,2,0,69,23,51,25,0,0,37,12,10,13,0,0,58,18,41,18,0,0,50,14,12,17,2,0,66,23,52,22,0,0,33,12,10,13,0,0,51,18,42,17,0,0,77,22,0,26,0,9,52,19,0,18,0,8,50,15,0,15,0,8,98,31,0,32,0,0
13,18,53,16,10,16,2,0,74,24,48,23,0,0,35,13,9,12,0,0,55,20,40,16,0,0,37,14,10,11,0,0,52,17,43,18,0,0,46,16,12,18,2,0,72,26,53,24,0,0,35,12,10,10,0,0,57,18,38,16,0,0,41,17,12,15,2,0,74,24,50,22,0,0,34,13,10,13,0,0,59,19,42,19,0,0,70,24,0,28,0,9,50,18,0,16,0,7,57,17,0,16,0,7,97,33,0,34,0,0
13,19,48,15,13,17,2,0,79,25,50,24,0,0,36,11,10,11,0,0,50,18,40,17,0,0,33,12,9,12,0,0,58,19,38,17,0,0,48,14,11,17,2,0,73,24,49,25,0,0,39,11,9,11,0,0,52,18,37,18,0,0,50,14,12,16,2,0,72,26,49,23,0,0,34,13,10,13,0,0,55,16,38,17,0,0,69,23,0,26,0,9,53,17,0,18,0,8,57,13,0,18,0,7,101,31,0,32,0,0
14,0,56,21,16,20,3,0,95,33,59,27,0,0,50,16,13,16,0,0,69,24,52,24,0,0,45,14,12,15,0,0,74,23,53,22,0,0,68,23,15,17,3,0,85,30,58,29,0,0,59,19,17,19,3,0,91,31,62,30,0,0,61,20,15,18,3,0,91,30,60,30,0,0,46,16,12,16,0,0,75,23,51,24,0,0,105,31,0,34,0,9,70,26,0,23,0,8,67,24,0,28,0,9,117,40,0,37,0,0
14,1,57,18,16,17,3,0,92,28,57,29,0,0,50,16,12,18,0,0,77,24,50,22,0,0,47,17,13,15,0,0,71,23,50,25,0,0,53,20,15,19,3,0,88,30,60,26,0,0,62,20,17,18,3,0,91,27,58,31,0,0,57,22,15,19,3,0,91,32,63,28,0,0,51,14,13,16,0,0,76,26,51,24,0,0,98,32,0,32,0,11,71,25,0,24,0,8,79,22,0,30,0,8,123,37,0,39,0,0
14,2,58,22,14,18,3,0,88,32,62,32,0,0,46,16,13,17,0,0,71,24,50,26,0,0,50,14,12,15,0,0,74,25,50,24,0,0,60,20,14,18,3,0,92,31,63,28,0,0,54,21,15,17,3,0,87,29,55,29,0,0,57,21,15,21,3,0,92,29,62,27,0,0,50,15,12,17,0,0,75,25,53,26,0,0,93,32,0,31,0,11,71,26,0,21,0,7,65,26,0,26,0,8,113,36,0,37,0,0
14,3,64,22,13,19,3,0,92,30,60,32,0,0,48,15,13,17,0,0,73,25,50,24,0,0,48,15,12,18,0,0,78,26,48,22,0,0,56,20,12,19,3,0,88,29,61,32,0,0,58,20,14,18,3,0,85,31,61,31,0,0,57,17,15,19,3,0,89,33,59,28,0,0,50,16,11,17,0,0,78,21,48,20,0,0,96,35,0,32,0,11,79,27,0,23,0,7,71,24,0,24,0,8,115,37,0,42,0,0
14,4,59,22,15,20,3,0,87,30,61,32,0,0,48,18,14,17,0,0,76,23,48,25,0,0,44,16,13,18,0,0,71,23,51,23,0,0,59,20,15,20,3,0,87,27,61,31,0,0,63,20,14,21,3,0,96,30,59,29,0,0,54,21,15,21,3,0,82,31,60,29,0,0,49,17,12,16,0,0,76,23,50,21,0,0,90,32,0,35,0,10,70,27,0,21,0,7,73,24,0,23,0,8,119,39,0,40,0,0
14,5,56,19,14,20,3,0,92,28,60,31,0,0,47,15,12,17,0,0,75,24,51,20,0,0,52,16,13,16,0,0,76,23,52,25,0,0,62,19,14,22,3,0,89,29,63,33,0,0,60,19,16,20,3,0,96,29,61,29,0,0,59,19,16,22,3,0,91,31,62,26,0,0,47,16,13,16,0,0,74,23,50,25,0,0,90,39,0,35,0,10,71,24,0,25,0,7,74,21,0,23,0,8,116,39,0,45,0,0
14,6,61,16,18,20,3,0,91,31,62,28,0,0,47,19,13,16,0,0,69,25,52,25,0,0,47,16,14,17,0,0,70,21,50,25,0,0,56,20,15,20,3,0,91,29,62,28,0,0,65,22,16,20,3,0,90,29,59,29,0,0,56,21,15,19,3,0,97,29,61,30,0,0,40,18,13,15,0,0,72,22,53,23,0,0,94,30,0,32,0,12,70,25,0,24,0,9,78,25,0,28,0,8,122,45,0,37,0,0
14,7,59,23,15,21,3,0,89,32,55,28,0,0,46,15,14,18,0,0,74,23,52,22,0,0,54,15,12,15,0,0,69,27,51,26,0,0,56,20,16,20,3,0,90,28,56,31,0,0,69,18,15,22,3,0,87,32,63,30,0,0,57,19,14,18,3,0,92,30,60,30,0,0,44,16,12,14,0,0,73,23,50,25,0,0,92,32,0,27,0,9,70,28,0,23,0,8,75,22,0,23,0,8,110,39,0,46,0,0
14,8,58,18,16,22,3,0,92,32,61,31,0,0,47,16,14,16,0,0,68,23,52,24,0,0,48,15,13,18,0,0,76,26,49,23,0,0,59,20,16,22,3,0,84,30,62,30,0,0,67,18,14,19,3,0,88,27,62,27,0,0,56,17,15,20,3,0,95,30,58,30,0,0,50,17,12,17,0,0,69,23,48,24,0,0,91,31,0,34,0,10,72,25,0,23,0,8,77,24,0,23,0,8,118,38,0,39,0,0
14,9,61,18,15,21,3,0,90,27,59,30,0,0,49,16,12,15,0,0,70,23,48,23,0,0,50,18,13,18,0,0,75,25,49,24,0,0,58,20,15,21,3,0,90,31,61,27,0,0,56,22,15,19,3,0,92,28,60,30,0,0,61,20,16,19,3,0,89,30,61,33,0,0,46,15,11,18,0,0,69,24,48,22,0,0,95,29,0,30,0,11,76,26,0,24,0,8,73,22,0,24,0,8,118,36,0,32,0,0
14,10,66,19,16,16,3,0,89,34,61,33,0,0,47,18,14,16,0,0,70,22,49,24,0,0,54,14,13,14,0,0,71,24,51,25,0,0,61,21,15,18,3,0,90,32,60,30,0,0,61,20,16,23,3,0,91,33,60,31,0,0,56,19,16,19,3,0,97,32,60,31,0,0,49,18,12,17,0,0,75,26,46,23,0,0,92,32,0,27,0,12,75,24,0,25,0,8,69,24,0,25,0,9,118,43,0,40,0,0
14,11,56,18,14,20,3,0,82,30,54,31,0,0,51,16,13,16,0,0,70,25,50,25,0,0,48,15,11,14,0,0,76,23,51,26,0,0,58,19,15,20,3,0,92,32,60,30,0,0,59,18,16,21,3,0,85,28,61,29,0,0,59,20,14,18,3,0,92,27,60,30,0,0,45,18,12,16,0,0,72,22,52,23,0,0,95,34,0,36,0,10,78,25,0,26,0,8,71,22,0,20,0,9,120,45,0,41,0,0
14,12,65,20,16,18,3,0,91,29,60,31,0,0,49,17,13,15,0,0,69,24,49,25,0,0,45,17,14,16,0,0,72,23,49,23,0,0,65,20,14,20,3,0,95,31,58,29,0,0,61,17,15,17,3,0,92,29,60,29,0,0,56,19,16,20,3,0,92,27,59,28,0,0,47,15,12,17,0,0,73,25,47,24,0,0,100,36,0,28,0,11,71,22,0,20,0,7,72,26,0,21,0,8,120,35,0,41,0,0
14,13,59,19,15,21,3,0,95,31,60,30,0,0,44,16,11,15,0,0,72,26,52,24,0,0,48,17,11,17,0,0,70,24,49,25,0,0,62,21,15,20,3,0,96,30,61,29,0,0,57,21,16,21,3,0,94,32,59,29,0,0,59,22,14,18,3,0,87,28,63,31,0,0,44,14,12,17,0,0,74,26,48,24,0,0,102,36,0,33,0,11,76,24,0,22,0,8,71,19,0,21,0,8,120,40,0,37,0,0
14,14,65,20,13,18,3,0,90,29,61,29,0,0,47,15,13,16,0,0,74,22,53,26,0,0,43,15,13,14,0,0,72,25,50,25,0,0,58,16,16,22,3,0,93,27,64,31,0,0,57,21,14,21,3,0,97,29,62,31,0,0,55,19,17,21,3,0,88,30,59,28,0,0,45,17,12,16,0,0,73,24,52,23,0,0,98,34,0,35,0,11,79,24,0,25,0,7,80,25,0,25,0,8,123,45,0,39,0,0
14,15,58,19,14,22,3,0,89,27,61,33,0,0,46,16,13,18,0,0,73,24,50,22,0,0,44,15,13,16,0,0,70,23,50,26,0,0,59,19,15,23,3,0,88,30,61,32,0,0,56,18,15,21,3,0,88,32,61,32,0,0,65,19,14,18,3,0,89,31,60,29,0,0,48,15,13,15,0,0,69,25,51,22,0,0,100,30,0,31,0,11,74,24,0,23,0,8,80,26,0,22,0,8,127,45,0,39,0,0
14,16,56,20,17,21,3,0,88,29,59,31,0,0,50,17,13,13,0,0,69,24,50,25,0,0,48,16,13,16,0,0,72,26,50,24,0,0,60,22,14,23,3,0,93,32,57,28,0,0,61,24,16,20,3,0,91,29,58,30,0,0,57,23,17,21,3,0,90,33,62,30,0,0,51,17,13,17,0,0,73,25,50,24,0,0,94,30,0,28,0,10,70,28,0,24,0,8,79,22,0,23,0,9,127,42,0,44,0,0
14,17,59,22,15,19,3,0,89,31,60,31,0,0,50,15,13,18,0,0,69,25,49,25,0,0,51,16,14,17,0,0,74,25,52,23,0,0,61,21,15,21,3,0,90,29,56,31,0,0,60,20,14,20,3,0,90,30,58,31,0,0,55,18,14,20,3,0,87,32,62,30,0,0,47,15,12,14,0,0,69,25,51,26,0,0,95,31,0,31,0,10,73,24,0,23,0,9,77,25,0,26,0,8,117,41,0,42,0,0
14,18,59,22,13,18,3,0,85,30,62,30,0,0,51,15,12,17,0,0,73,22,49,26,0,0,45,17,12,16,0,0,73,21,48,24,0,0,57,22,13,21,3,0,86,33,57,30,0,0,54,23,15,20,3,0,91,30,61,29,0,0,59,21,15,20,3,0,88,32,60,28,0,0,52,16,14,16,0,0,74,22,49,22,0,0,94,33,0,30,0,10,76,27,0,27,0,6,75,24,0,21,0,9,114,42,0,41,0,0
14,19,62,23,15,20,3,0,90,29,56,29,0,0,45,17,12,16,0,0,72,23,53,26,0,0,53,17,12,18,0,0,70,23,49,25,0,0,57,20,13,21,3,0,94,32,61,30,0,0,58,19,15,17,3,0,87,33,61,31,0,0,58,20,16,20,3,0,88,31,57,32,0,0,44,17,12,17,0,0,75,24,48,23,0,0,93,27,0,35,0,10,78,22,0,25,0,6,66,23,0,26,0,8,109,44,0,41,0,0
