scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P01_R10,P01_R11,P01_R12,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P02_R10,P02_R11,P02_R12,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P03_R10,P03_R11,P03_R12,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P04_R10,P04_R11,P04_R12,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P05_R10,P05_R11,P05_R12,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P06_R10,P06_R11,P06_R12,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P07_R10,P07_R11,P07_R12,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P08_R10,P08_R11,P08_R12,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P09_R10,P09_R11,P09_R12,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P10_R10,P10_R11,P10_R12,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P11_R10,P11_R11,P11_R12,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P12_R10,P12_R11,P12_R12,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P13_R10,P13_R11,P13_R12,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P14_R10,P14_R11,P14_R12,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P15_R10,P15_R11,P15_R12,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P16_R10,P16_R11,P16_R12,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P17_R10,P17_R11,P17_R12,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P18_R10,P18_R11,P18_R12,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P19_R10,P19_R11,P19_R12,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P20_R10,P20_R11,P20_R12,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P21_R10,P21_R11,P21_R12,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P22_R10,P22_R11,P22_R12,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P23_R10,P23_R11,P23_R12,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P24_R10,P24_R11,P24_R12,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P25_R10,P25_R11,P25_R12,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P26_R10,P26_R11,P26_R12,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P27_R10,P27_R11,P27_R12,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P28_R10,P28_R11,P28_R12,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P29_R10,P29_R11,P29_R12,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P30_R10,P30_R11,P30_R12,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P31_R10,P31_R11,P31_R12,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P32_R10,P32_R11,P32_R12,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P33_R10,P33_R11,P33_R12,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P34_R10,P34_R11,P34_R12,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P35_R10,P35_R11,P35_R12,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9,P36_R10,P36_R11,P36_R12
7,2,37,12,10,12,2,0,36,12,12,0,0,31,54,19,40,20,0,0,54,0,23,0,0,30,36,11,9,11,2,0,35,12,13,0,0,30,58,17,40,17,0,0,56,0,14,0,0,29,24,9,8,7,0,0,22,0,9,0,0,20,35,13,31,13,0,0,35,0,10,0,0,20,24,8,8,7,0,0,25,0,7,0,0,21,35,11,29,11,0,0,36,0,11,0,0,21,25,9,8,8,0,0,26,0,8,0,0,19,36,11,32,13,0,0,39,0,12,0,0,20,23,9,7,6,0,0,23,0,7,0,0,21,39,11,31,13,0,0,34,0,11,0,0,20,25,7,7,8,0,0,25,0,8,0,0,20,36,13,30,11,0,0,37,0,12,0,0,19,27,8,7,8,0,0,26,0,7,0,0,20,39,12,29,12,0,0,36,0,14,0,0,20,25,7,7,8,0,0,26,0,8,0,0,20,36,13,29,12,0,0,35,0,15,0,0,19,23,8,8,8,0,0,24,0,7,0,0,21,37,13,29,12,0,0,36,0,14,0,0,21,24,7,8,8,0,0,23,0,8,0,0,19,37,11,30,12,0,0,37,0,12,0,0,20,24,8,8,8,0,0,22,0,7,0,0,20,36,12,30,11,0,0,35,0,12,0,0,20,25,8,7,7,0,0,28,0,7,0,0,20,37,12,31,12,0,0,36,0,12,0,0,20,24,9,7,8,0,0,25,0,9,0,0,21,34,13,31,11,0,0,36,0,13,0,0,19,25,9,7,8,0,0,24,0,7,0,0,19,36,13,31,11,0,0,37,0,11,0,0,19,71,26,0,25,0,9,71,24,22,0,0,0,50,16,0,19,0,7,51,0,21,0,0,0,52,18,0,19,0,7,58,0,22,0,0,0,61,20,0,17,0,8,51,0,20,0,0,0,53,17,0,21,0,7,54,0,18,0,0,0,70,26,0,22,0,0,66,23,0,0,0,0
7,3,39,12,10,13,2,0,38,12,13,0,0,31,53,18,39,19,0,0,53,0,16,0,0,30,36,12,11,13,2,0,35,12,11,0,0,32,54,18,39,18,0,0,52,0,22,0,0,31,25,7,8,9,0,0,25,0,7,0,0,20,35,12,32,11,0,0,37,0,10,0,0,19,21,8,8,8,0,0,22,0,9,0,0,21,36,13,31,12,0,0,35,0,13,0,0,20,25,8,8,7,0,0,21,0,9,0,0,19,36,12,30,12,0,0,36,0,13,0,0,20,26,8,8,7,0,0,25,0,8,0,0,20,37,12,31,13,0,0,37,0,12,0,0,19,23,8,9,8,0,0,25,0,8,0,0,19,35,11,31,11,0,0,36,0,10,0,0,19,26,8,7,8,0,0,23,0,8,0,0,20,39,11,30,12,0,0,37,0,12,0,0,20,24,7,8,9,0,0,25,0,9,0,0,20,38,12,30,12,0,0,36,0,11,0,0,21,24,8,8,10,0,0,22,0,7,0,0,19,36,12,30,12,0,0,36,0,11,0,0,20,26,8,8,9,0,0,24,0,8,0,0,19,35,12,31,12,0,0,37,0,10,0,0,21,23,7,7,10,0,0,23,0,8,0,0,20,36,11,30,13,0,0,36,0,11,0,0,20,23,8,8,8,0,0,24,0,9,0,0,21,37,13,30,11,0,0,37,0,10,0,0,20,22,8,7,7,0,0,24,0,9,0,0,20,37,11,30,12,0,0,35,0,10,0,0,20,26,8,7,8,0,0,24,0,8,0,0,18,35,11,30,12,0,0,37,0,12,0,0,19,77,27,0,21,0,9,72,25,28,0,0,0,53,18,0,21,0,7,49,0,19,0,0,0,57,17,0,18,0,7,55,0,20,0,0,0,55,18,0,20,0,8,56,0,17,0,0,0,54,17,0,19,0,7,54,0,15,0,0,0,73,23,0,22,0,0,71,24,0,0,0,0
7,4,35,12,10,11,2,0,36,12,11,0,0,29,59,17,41,20,0,0,56,0,17,0,0,30,34,13,10,11,2,0,38,12,12,0,0,29,51,19,40,19,0,0,53,0,18,0,0,31,25,9,7,8,0,0,26,0,8,0,0,20,38,12,31,12,0,0,33,0,14,0,0,18,21,8,8,8,0,0,24,0,6,0,0,20,36,12,30,12,0,0,36,0,10,0,0,21,26,7,7,8,0,0,26,0,7,0,0,20,34,12,30,12,0,0,35,0,11,0,0,20,25,8,7,8,0,0,24,0,8,0,0,19,37,12,30,12,0,0,32,0,11,0,0,21,24,8,8,8,0,0,25,0,8,0,0,20,38,13,32,12,0,0,38,0,11,0,0,20,25,8,8,9,0,0,23,0,9,0,0,19,39,13,30,12,0,0,35,0,12,0,0,20,26,9,8,7,0,0,23,0,8,0,0,19,34,13,30,11,0,0,37,0,10,0,0,19,23,9,7,6,0,0,26,0,8,0,0,19,36,12,30,13,0,0,35,0,12,0,0,20,22,9,8,8,0,0,25,0,8,0,0,19,36,13,32,13,0,0,36,0,12,0,0,20,23,8,7,8,0,0,26,0,9,0,0,19,36,11,30,13,0,0,37,0,15,0,0,21,24,8,7,7,0,0,26,0,9,0,0,20,36,13,31,11,0,0,36,0,12,0,0,21,25,9,7,7,0,0,26,0,8,0,0,19,37,12,32,12,0,0,36,0,12,0,0,21,25,8,7,8,0,0,23,0,9,0,0,19,36,12,30,12,0,0,37,0,11,0,0,20,74,25,0,23,0,10,74,25,26,0,0,0,57,18,0,16,0,7,56,0,18,0,0,0,50,21,0,18,0,8,56,0,15,0,0,0,52,17,0,17,0,8,59,0,19,0,0,0,56,22,0,17,0,8,48,0,16,0,0,0,76,26,0,23,0,0,77,24,0,0,0,0
7,5,35,14,10,12,2,0,35,12,13,0,0,28,53,19,39,20,0,0,57,0,18,0,0,29,35,15,11,12,2,0,37,12,12,0,0,31,50,19,42,17,0,0,58,0,17,0,0,30,24,8,7,8,0,0,25,0,8,0,0,19,37,12,30,13,0,0,34,0,9,0,0,20,25,7,7,9,0,0,25,0,8,0,0,21,35,12,31,11,0,0,33,0,11,0,0,21,24,9,6,8,0,0,25,0,7,0,0,21,36,14,28,13,0,0,35,0,10,0,0,20,24,9,8,9,0,0,23,0,9,0,0,20,35,12,29,12,0,0,35,0,11,0,0,20,25,8,8,8,0,0,24,0,8,0,0,20,36,10,30,11,0,0,34,0,10,0,0,19,23,8,8,8,0,0,21,0,8,0,0,20,36,12,30,13,0,0,34,0,12,0,0,21,26,9,8,9,0,0,27,0,8,0,0,19,36,14,28,12,0,0,34,0,12,0,0,19,24,7,8,9,0,0,23,0,8,0,0,20,36,12,31,13,0,0,35,0,12,0,0,21,22,7,8,8,0,0,23,0,8,0,0,19,35,12,29,12,0,0,35,0,10,0,0,21,23,8,7,8,0,0,25,0,10,0,0,19,36,12,29,13,0,0,35,0,12,0,0,20,26,8,7,9,0,0,23,0,8,0,0,19,34,12,29,12,0,0,37,0,11,0,0,21,24,8,8,8,0,0,26,0,9,0,0,20,38,12,30,12,0,0,38,0,13,0,0,21,26,8,7,8,0,0,24,0,8,0,0,20,36,12,31,11,0,0,38,0,9,0,0,21,72,26,0,25,0,10,75,24,26,0,0,0,57,20,0,19,0,8,52,0,22,0,0,0,50,18,0,18,0,7,54,0,16,0,0,0,50,19,0,19,0,8,50,0,21,0,0,0,62,17,0,19,0,7,50,0,15,0,0,0,71,22,0,26,0,0,70,24,0,0,0,0
7,6,34,12,11,12,2,0,35,13,11,0,0,30,54,19,41,18,0,0,55,0,19,0,0,28,33,11,10,11,2,0,36,12,12,0,0,27,54,18,40,16,0,0,54,0,16,0,0,29,25,9,8,7,0,0,24,0,9,0,0,20,40,12,30,13,0,0,38,0,9,0,0,20,26,10,8,8,0,0,23,0,9,0,0,20,35,12,30,12,0,0,35,0,11,0,0,19,25,8,8,9,0,0,24,0,8,0,0,20,36,13,30,12,0,0,37,0,14,0,0,19,26,8,8,9,0,0,23,0,9,0,0,20,34,11,31,11,0,0,38,0,14,0,0,21,24,8,7,9,0,0,25,0,8,0,0,21,35,12,30,11,0,0,36,0,13,0,0,20,26,7,8,8,0,0,23,0,7,0,0,19,35,13,30,13,0,0,35,0,13,0,0,20,23,8,7,7,0,0,24,0,8,0,0,21,37,13,31,12,0,0,34,0,12,0,0,20,26,8,8,7,0,0,24,0,8,0,0,21,36,12,31,11,0,0,38,0,11,0,0,19,24,9,8,9,0,0,24,0,8,0,0,19,33,12,31,12,0,0,37,0,14,0,0,20,24,7,9,8,0,0,23,0,7,0,0,21,35,13,27,13,0,0,37,0,12,0,0,20,27,8,7,7,0,0,24,0,8,0,0,19,36,12,30,12,0,0,38,0,13,0,0,20,25,8,7,8,0,0,27,0,8,0,0,19,36,11,31,12,0,0,36,0,12,0,0,20,24,7,7,9,0,0,23,0,8,0,0,20,36,11,28,12,0,0,37,0,11,0,0,20,79,20,0,22,0,10,70,25,24,0,0,0,52,16,0,18,0,7,55,0,20,0,0,0,56,19,0,19,0,7,56,0,15,0,0,0,50,16,0,20,0,7,56,0,20,0,0,0,53,18,0,16,0,7,55,0,19,0,0,0,73,23,0,23,0,0,65,25,0,0,0,0
7,7,35,11,10,11,2,0,36,12,14,0,0,32,50,19,41,19,0,0,53,0,18,0,0,29,35,11,10,10,2,0,36,12,12,0,0,31,57,15,39,18,0,0,55,0,15,0,0,29,24,8,8,8,0,0,24,0,8,0,0,20,37,11,32,11,0,0,34,0,12,0,0,20,20,8,8,9,0,0,23,0,8,0,0,20,35,11,29,12,0,0,36,0,13,0,0,20,25,9,7,7,0,0,24,0,8,0,0,20,37,13,30,12,0,0,37,0,10,0,0,20,25,8,7,8,0,0,24,0,7,0,0,21,35,11,30,13,0,0,36,0,13,0,0,19,26,8,8,8,0,0,25,0,7,0,0,20,38,13,29,12,0,0,35,0,11,0,0,20,26,8,7,8,0,0,23,0,8,0,0,21,33,13,28,13,0,0,35,0,10,0,0,20,25,7,7,8,0,0,22,0,7,0,0,20,35,12,31,12,0,0,36,0,15,0,0,19,26,9,8,9,0,0,24,0,8,0,0,21,38,13,30,12,0,0,36,0,13,0,0,21,23,8,7,9,0,0,23,0,9,0,0,19,37,12,29,12,0,0,35,0,13,0,0,20,22,7,7,9,0,0,25,0,9,0,0,21,35,12,30,12,0,0,33,0,12,0,0,19,24,9,7,8,0,0,25,0,8,0,0,20,35,12,29,13,0,0,34,0,13,0,0,19,25,8,7,8,0,0,25,0,8,0,0,20,33,11,31,12,0,0,33,0,11,0,0,19,24,8,8,8,0,0,26,0,8,0,0,20,38,12,29,13,0,0,36,0,12,0,0,20,70,26,0,26,0,10,74,24,24,0,0,0,55,16,0,17,0,7,57,0,15,0,0,0,48,17,0,19,0,7,56,0,18,0,0,0,57,17,0,17,0,7,59,0,19,0,0,0,55,16,0,17,0,7,57,0,21,0,0,0,71,22,0,24,0,0,73,25,0,0,0,0
7,8,38,12,9,12,2,0,37,12,11,0,0,31,58,19,40,17,0,0,54,0,20,0,0,30,35,15,11,13,2,0,36,12,14,0,0,31,53,20,40,21,0,0,54,0,19,0,0,31,26,8,7,8,0,0,23,0,8,0,0,19,34,12,31,13,0,0,36,0,14,0,0,20,21,7,7,9,0,0,23,0,8,0,0,21,34,12,31,11,0,0,38,0,12,0,0,20,27,8,8,9,0,0,23,0,9,0,0,20,35,12,29,13,0,0,36,0,11,0,0,20,24,8,8,8,0,0,25,0,8,0,0,21,36,12,29,13,0,0,36,0,12,0,0,21,23,7,8,8,0,0,24,0,9,0,0,18,38,13,30,10,0,0,38,0,11,0,0,20,24,8,8,9,0,0,25,0,8,0,0,20,34,11,31,13,0,0,37,0,11,0,0,21,22,9,7,9,0,0,22,0,9,0,0,20,35,12,29,12,0,0,35,0,11,0,0,20,23,7,7,8,0,0,26,0,7,0,0,20,36,12,32,12,0,0,36,0,13,0,0,21,24,8,9,8,0,0,23,0,8,0,0,19,37,10,30,12,0,0,39,0,10,0,0,19,24,8,7,8,0,0,22,0,8,0,0,18,36,12,31,13,0,0,36,0,14,0,0,20,23,9,8,8,0,0,25,0,8,0,0,20,34,12,31,12,0,0,37,0,13,0,0,19,22,8,7,8,0,0,23,0,8,0,0,21,36,12,30,13,0,0,36,0,13,0,0,19,25,10,7,7,0,0,24,0,9,0,0,20,35,12,31,12,0,0,37,0,14,0,0,20,72,26,0,22,0,9,70,23,28,0,0,0,54,18,0,20,0,6,56,0,15,0,0,0,51,18,0,17,0,8,50,0,22,0,0,0,54,21,0,20,0,8,64,0,18,0,0,0,55,17,0,19,0,7,56,0,14,0,0,0,66,23,0,25,0,0,72,24,0,0,0,0
7,9,37,11,10,11,2,0,34,12,12,0,0,31,51,18,39,19,0,0,56,0,19,0,0,29,38,10,9,11,2,0,30,12,12,0,0,28,54,19,41,19,0,0,51,0,17,0,0,29,26,8,9,8,0,0,23,0,8,0,0,21,35,12,30,12,0,0,35,0,12,0,0,20,24,9,8,7,0,0,23,0,7,0,0,20,35,12,31,10,0,0,37,0,11,0,0,20,23,9,8,8,0,0,25,0,8,0,0,20,37,11,31,12,0,0,37,0,15,0,0,20,24,9,8,8,0,0,23,0,8,0,0,21,36,12,30,12,0,0,36,0,11,0,0,19,21,7,8,9,0,0,25,0,8,0,0,20,37,12,32,12,0,0,38,0,13,0,0,20,21,9,7,8,0,0,22,0,8,0,0,20,34,11,30,13,0,0,36,0,14,0,0,20,24,7,7,9,0,0,26,0,7,0,0,20,36,12,30,12,0,0,37,0,13,0,0,20,24,9,8,8,0,0,24,0,8,0,0,20,37,11,30,12,0,0,34,0,10,0,0,20,22,7,8,8,0,0,26,0,7,0,0,20,37,11,31,12,0,0,34,0,12,0,0,20,23,7,8,9,0,0,23,0,9,0,0,19,36,13,30,12,0,0,37,0,15,0,0,20,23,8,9,8,0,0,23,0,7,0,0,19,37,12,30,12,0,0,34,0,12,0,0,20,23,9,7,8,0,0,25,0,8,0,0,20,34,13,30,12,0,0,37,0,11,0,0,20,26,7,9,8,0,0,22,0,8,0,0,21,33,12,30,12,0,0,37,0,11,0,0,20,72,22,0,24,0,9,73,23,24,0,0,0,58,18,0,17,0,7,59,0,17,0,0,0,55,15,0,18,0,7,45,0,19,0,0,0,49,20,0,17,0,7,52,0,18,0,0,0,52,19,0,18,0,8,56,0,20,0,0,0,71,26,0,24,0,0,73,24,0,0,0,0
8,0,56,15,12,17,2,0,45,16,17,0,0,40,74,22,49,24,0,0,69,0,19,0,0,40,37,13,10,13,0,0,37,0,13,0,0,30,50,18,39,17,0,0,53,0,17,0,0,30,38,12,10,12,0,0,38,0,12,0,0,30,53,18,39,17,0,0,56,0,16,0,0,30,51,16,13,15,2,0,52,16,17,0,0,39,76,27,47,23,0,0,74,0,25,0,0,41,35,14,10,11,0,0,35,0,11,0,0,32,53,18,39,17,0,0,50,0,19,0,0,31,34,10,11,10,0,0,39,0,11,0,0,29,55,17,39,18,0,0,49,0,21,0,0,30,33,11,11,13,0,0,39,0,11,0,0,30,55,19,42,17,0,0,54,0,17,0,0,30,37,10,11,11,0,0,35,0,13,0,0,30,55,17,39,19,0,0,53,0,17,0,0,31,34,12,10,12,0,0,35,0,11,0,0,29,55,17,41,18,0,0,52,0,18,0,0,30,38,12,10,13,0,0,37,0,14,0,0,31,52,19,42,20,0,0,56,0,20,0,0,30,34,12,9,13,0,0,35,0,13,0,0,29,56,18,38,20,0,0,56,0,18,0,0,30,37,12,9,12,0,0,40,0,15,0,0,32,55,18,39,17,0,0,53,0,22,0,0,32,38,11,11,12,0,0,31,0,12,0,0,29,52,18,39,18,0,0,54,0,14,0,0,32,34,11,10,12,0,0,39,0,12,0,0,31,55,18,40,16,0,0,53,0,20,0,0,34,33,12,10,14,0,0,33,0,13,0,0,29,53,18,41,17,0,0,55,0,18,0,0,30,75,21,0,26,0,10,73,24,23,0,0,0,52,16,0,19,0,6,51,18,15,0,0,0,75,21,0,23,0,8,73,0,21,0,0,0,71,28,0,24,0,8,71,0,25,0,0,0,69,22,0,20,0,8,76,0,26,0,0,0,91,32,0,31,0,0,96,31,0,0,0,0
8,1,45,16,13,14,2,0,44,15,15,0,0,39,69,23,50,23,0,0,72,0,23,0,0,40,38,13,11,13,0,0,37,0,12,0,0,30,52,18,41,17,0,0,54,0,17,0,0,30,35,11,10,13,0,0,36,0,12,0,0,30,53,19,39,18,0,0,51,0,17,0,0,28,50,17,13,16,2,0,52,16,16,0,0,39,76,23,50,26,0,0,70,0,26,0,0,41,36,11,10,12,0,0,33,0,12,0,0,31,56,17,42,20,0,0,55,0,16,0,0,30,36,12,10,12,0,0,36,0,12,0,0,30,53,17,43,19,0,0,55,0,21,0,0,31,36,10,10,12,0,0,34,0,11,0,0,30,55,17,39,19,0,0,52,0,18,0,0,30,37,11,10,12,0,0,36,0,12,0,0,30,59,21,39,16,0,0,55,0,18,0,0,31,37,12,11,13,0,0,33,0,11,0,0,30,54,18,41,19,0,0,58,0,19,0,0,29,36,12,10,12,0,0,40,0,12,0,0,30,59,17,40,17,0,0,54,0,16,0,0,31,36,11,11,12,0,0,38,0,11,0,0,30,56,18,38,18,0,0,57,0,20,0,0,30,33,12,10,12,0,0,36,0,11,0,0,31,54,18,38,16,0,0,51,0,17,0,0,31,31,14,10,13,0,0,34,0,13,0,0,30,56,18,41,19,0,0,53,0,18,0,0,28,37,14,9,12,0,0,38,0,12,0,0,30,53,18,40,18,0,0,51,0,18,0,0,32,35,11,10,11,0,0,33,0,12,0,0,29,53,18,38,16,0,0,55,0,14,0,0,29,66,23,0,25,0,11,75,23,22,0,0,0,56,18,0,19,0,7,54,17,17,0,0,0,81,19,0,23,0,7,68,0,25,0,0,0,62,28,0,23,0,8,73,0,23,0,0,0,75,21,0,22,0,9,79,0,27,0,0,0,102,36,0,30,0,0,95,33,0,0,0,0
8,2,47,19,13,18,2,0,45,16,17,0,0,43,73,25,49,25,0,0,71,0,24,0,0,40,35,12,10,12,0,0,38,0,12,0,0,30,51,18,41,18,0,0,58,0,13,0,0,31,38,13,10,13,0,0,38,0,11,0,0,30,54,17,41,17,0,0,51,0,17,0,0,29,51,16,14,15,2,0,49,16,17,0,0,38,74,24,50,23,0,0,74,0,21,0,0,43,36,11,10,12,0,0,41,0,11,0,0,30,53,18,39,17,0,0,54,0,17,0,0,29,35,13,10,11,0,0,35,0,12,0,0,29,57,19,42,18,0,0,50,0,21,0,0,29,34,12,11,13,0,0,38,0,12,0,0,30,55,18,41,19,0,0,55,0,13,0,0,30,36,12,9,11,0,0,37,0,12,0,0,31,53,19,41,18,0,0,54,0,20,0,0,30,37,13,11,11,0,0,34,0,11,0,0,28,54,19,40,17,0,0,56,0,18,0,0,30,38,12,11,12,0,0,40,0,11,0,0,31,53,19,39,18,0,0,53,0,20,0,0,29,40,11,9,13,0,0,35,0,12,0,0,30,51,18,42,19,0,0,54,0,20,0,0,29,35,12,10,12,0,0,33,0,10,0,0,31,55,19,39,17,0,0,54,0,20,0,0,30,38,11,10,12,0,0,39,0,12,0,0,32,51,18,40,19,0,0,52,0,21,0,0,30,34,12,10,15,0,0,38,0,12,0,0,30,56,19,36,19,0,0,54,0,15,0,0,31,41,13,11,14,0,0,34,0,10,0,0,31,53,17,40,19,0,0,54,0,16,0,0,30,72,20,0,24,0,10,67,25,23,0,0,0,51,19,0,17,0,7,50,17,18,0,0,0,73,24,0,26,0,6,64,0,29,0,0,0,71,24,0,23,0,8,70,0,20,0,0,0,75,26,0,23,0,7,68,0,27,0,0,0,98,34,0,28,0,0,95,31,0,0,0,0
8,3,49,18,14,16,2,0,50,16,18,0,0,41,75,26,51,23,0,0,72,0,20,0,0,41,36,12,11,12,0,0,35,0,12,0,0,28,53,16,39,19,0,0,55,0,17,0,0,30,34,12,12,14,0,0,36,0,12,0,0,29,52,18,39,19,0,0,57,0,19,0,0,30,43,17,12,15,2,0,47,16,15,0,0,38,70,22,51,25,0,0,74,0,21,0,0,38,36,12,10,12,0,0,40,0,12,0,0,32,57,20,39,19,0,0,53,0,15,0,0,31,35,11,10,11,0,0,35,0,12,0,0,32,53,20,41,18,0,0,56,0,18,0,0,31,37,10,10,13,0,0,35,0,12,0,0,29,51,16,38,19,0,0,49,0,17,0,0,29,35,10,10,11,0,0,38,0,11,0,0,30,54,18,40,18,0,0,55,0,19,0,0,29,37,13,10,13,0,0,36,0,11,0,0,29,55,19,44,19,0,0,52,0,16,0,0,32,36,12,9,14,0,0,37,0,11,0,0,29,55,18,41,19,0,0,53,0,17,0,0,30,35,12,10,11,0,0,37,0,12,0,0,29,53,18,40,18,0,0,56,0,21,0,0,30,34,12,9,14,0,0,40,0,13,0,0,31,55,18,38,18,0,0,52,0,19,0,0,30,40,13,10,12,0,0,40,0,12,0,0,30,54,18,40,16,0,0,51,0,19,0,0,32,37,11,9,13,0,0,35,0,13,0,0,30,55,18,41,18,0,0,53,0,16,0,0,28,36,14,10,12,0,0,34,0,13,0,0,30,57,17,39,17,0,0,51,0,16,0,0,30,70,16,0,26,0,10,72,25,26,0,0,0,59,15,0,18,0,7,55,18,19,0,0,0,72,22,0,24,0,7,71,0,24,0,0,0,70,25,0,24,0,8,76,0,24,0,0,0,80,22,0,20,0,8,71,0,23,0,0,0,98,32,0,33,0,0,95,31,0,0,0,0
8,4,50,17,13,17,2,0,48,16,18,0,0,38,79,25,47,24,0,0,72,0,25,0,0,39,36,12,10,11,0,0,38,0,10,0,0,30,56,18,40,19,0,0,52,0,17,0,0,30,38,13,9,13,0,0,38,0,14,0,0,30,54,19,41,20,0,0,56,0,18,0,0,29,46,14,12,17,2,0,49,16,16,0,0,41,72,24,49,23,0,0,78,0,27,0,0,38,31,12,11,11,0,0,38,0,12,0,0,30,56,17,40,19,0,0,54,0,22,0,0,31,37,12,11,12,0,0,37,0,11,0,0,31,55,20,43,19,0,0,54,0,16,0,0,31,36,13,11,11,0,0,34,0,12,0,0,31,55,17,41,17,0,0,52,0,18,0,0,29,38,12,11,12,0,0,36,0,13,0,0,30,57,19,37,19,0,0,56,0,20,0,0,28,35,11,9,14,0,0,36,0,12,0,0,31,55,15,39,17,0,0,55,0,17,0,0,30,32,12,11,13,0,0,38,0,11,0,0,31,56,18,37,19,0,0,53,0,19,0,0,30,39,12,10,14,0,0,35,0,13,0,0,30,52,18,41,19,0,0,57,0,17,0,0,29,35,11,10,12,0,0,38,0,10,0,0,29,52,19,39,18,0,0,54,0,20,0,0,31,36,11,9,12,0,0,37,0,10,0,0,29,55,18,39,17,0,0,50,0,21,0,0,29,37,12,11,11,0,0,36,0,10,0,0,28,55,16,40,19,0,0,56,0,17,0,0,28,37,13,10,11,0,0,35,0,13,0,0,31,51,17,43,18,0,0,55,0,17,0,0,30,75,25,0,27,0,9,73,24,24,0,0,0,53,17,0,18,0,6,46,19,19,0,0,0,60,22,0,26,0,8,73,0,27,0,0,0,70,22,0,21,0,8,69,0,21,0,0,0,76,25,0,22,0,8,68,0,21,0,0,0,94,35,0,31,0,0,100,33,0,0,0,0
