scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
8,27,52,17,13,13,2,0,71,22,50,24,0,0,33,11,10,13,0,0,54,19,40,18,0,0,34,10,11,13,0,0,51,18,40,18,0,0,47,17,13,17,2,0,75,25,50,24,0,0,37,12,11,11,0,0,53,19,38,16,0,0,36,10,9,13,0,0,54,19,38,18,0,0,37,11,11,13,0,0,51,18,41,17,0,0,67,25,0,28,0,11,52,18,0,20,0,7,75,29,0,25,0,8,107,32,0,30,0,0
8,28,43,16,13,15,2,0,72,25,49,26,0,0,34,12,11,12,0,0,54,17,42,18,0,0,37,13,10,12,0,0,57,17,43,17,0,0,45,16,14,13,2,0,72,25,49,23,0,0,36,11,10,12,0,0,53,18,38,18,0,0,41,11,11,12,0,0,53,17,40,19,0,0,35,12,11,12,0,0,51,18,42,18,0,0,63,25,0,24,0,8,57,17,0,16,0,7,72,23,0,21,0,8,96,32,0,37,0,0
8,29,50,16,13,15,2,0,73,24,50,28,0,0,35,11,10,11,0,0,53,17,41,19,0,0,35,13,9,11,0,0,54,17,38,18,0,0,50,18,12,17,2,0,71,22,50,23,0,0,34,12,10,12,0,0,56,18,41,18,0,0,38,12,10,12,0,0,54,17,39,19,0,0,34,12,11,12,0,0,56,17,39,16,0,0,76,22,0,25,0,10,61,15,0,16,0,8,75,22,0,29,0,7,95,29,0,36,0,0
9,0,37,12,10,10,2,0,52,16,41,16,0,0,26,7,7,8,0,0,35,12,30,10,0,0,26,8,7,7,0,0,37,12,31,12,0,0,24,8,8,9,0,0,35,12,29,12,0,0,25,7,8,7,0,0,36,13,30,12,0,0,22,7,8,8,0,0,35,13,29,12,0,0,24,8,7,8,0,0,34,12,29,13,0,0,48,15,0,16,0,9,53,17,0,21,0,8,58,16,0,20,0,8,75,26,0,23,0,0
9,1,35,10,11,12,2,0,56,18,38,20,0,0,26,8,8,8,0,0,36,11,30,13,0,0,28,9,8,8,0,0,35,12,29,13,0,0,27,8,7,9,0,0,36,11,30,11,0,0,23,8,7,8,0,0,36,11,32,11,0,0,23,8,7,9,0,0,36,12,30,12,0,0,24,7,7,9,0,0,42,11,30,12,0,0,52,14,0,17,0,9,54,20,0,16,0,7,55,20,0,15,0,7,76,25,0,24,0,0
9,2,38,13,10,11,2,0,51,17,39,17,0,0,21,7,8,7,0,0,36,13,30,12,0,0,23,9,7,8,0,0,38,12,30,12,0,0,24,8,8,8,0,0,35,12,29,11,0,0,24,9,8,6,0,0,36,11,30,12,0,0,25,8,7,7,0,0,36,12,29,11,0,0,24,7,7,8,0,0,35,11,29,12,0,0,46,16,0,15,0,9,57,21,0,20,0,7,53,16,0,18,0,7,72,23,0,24,0,0
9,3,34,11,10,12,2,0,53,19,39,18,0,0,22,8,7,8,0,0,37,13,30,11,0,0,23,9,8,8,0,0,35,13,29,12,0,0,26,7,8,8,0,0,36,11,29,12,0,0,22,8,8,9,0,0,34,13,32,12,0,0,23,8,7,8,0,0,36,12,30,12,0,0,23,8,7,9,0,0,38,12,31,13,0,0,48,14,0,16,0,8,49,19,0,19,0,7,58,16,0,18,0,8,69,24,0,24,0,0
9,4,36,12,11,15,2,0,55,18,41,18,0,0,24,9,8,7,0,0,35,12,30,12,0,0,25,9,8,8,0,0,35,12,30,12,0,0,25,9,7,8,0,0,39,12,30,11,0,0,24,7,8,8,0,0,35,13,30,13,0,0,22,8,8,8,0,0,34,12,31,13,0,0,23,7,7,8,0,0,37,12,29,13,0,0,48,17,0,14,0,8,52,19,0,13,0,7,58,16,0,19,0,8,71,25,0,26,0,0
9,5,37,10,10,14,2,0,56,18,40,18,0,0,23,8,8,7,0,0,36,13,30,11,0,0,24,8,7,8,0,0,35,12,30,11,0,0,22,8,7,7,0,0,33,12,30,12,0,0,27,9,7,7,0,0,40,13,31,12,0,0,24,7,8,8,0,0,35,12,32,12,0,0,27,7,7,7,0,0,34,11,30,12,0,0,47,13,0,18,0,8,55,18,0,17,0,6,56,16,0,17,0,8,77,26,0,23,0,0
9,6,39,13,10,13,2,0,53,20,41,20,0,0,23,8,7,9,0,0,37,14,30,12,0,0,23,8,7,8,0,0,36,12,30,12,0,0,23,9,8,8,0,0,34,12,31,12,0,0,27,6,8,8,0,0,37,12,31,13,0,0,23,8,7,7,0,0,37,12,29,12,0,0,23,9,8,9,0,0,35,13,33,12,0,0,50,17,0,14,0,9,53,16,0,19,0,9,54,16,0,17,0,9,69,24,0,23,0,0
9,7,35,11,10,12,2,0,57,18,38,18,0,0,24,7,8,9,0,0,38,12,28,13,0,0,23,7,8,9,0,0,37,13,30,12,0,0,24,8,8,9,0,0,37,10,30,12,0,0,24,7,7,8,0,0,36,12,29,13,0,0,25,8,7,9,0,0,37,12,31,13,0,0,22,7,7,7,0,0,36,12,30,12,0,0,50,16,0,16,0,9,61,17,0,22,0,8,52,20,0,17,0,7,75,23,0,27,0,0
9,8,33,13,10,12,2,0,54,19,41,18,0,0,26,7,7,8,0,0,36,12,29,11,0,0,25,8,8,8,0,0,35,12,31,12,0,0,25,7,7,8,0,0,38,12,32,11,0,0,24,8,8,7,0,0,38,12,29,12,0,0,24,10,8,8,0,0,36,13,31,10,0,0,25,8,7,9,0,0,39,12,31,13,0,0,46,14,0,17,0,8,54,19,0,18,0,7,54,14,0,18,0,8,67,26,0,23,0,0
9,9,37,11,10,11,2,0,52,17,40,18,0,0,24,8,8,8,0,0,36,11,28,13,0,0,24,9,7,8,0,0,35,14,30,12,0,0,22,9,7,8,0,0,37,12,31,12,0,0,23,9,7,8,0,0,37,12,28,12,0,0,24,7,8,9,0,0,38,12,30,12,0,0,25,7,8,9,0,0,37,13,31,11,0,0,48,14,0,17,0,9,58,17,0,17,0,6,53,13,0,17,0,7,70,24,0,22,0,0
9,10,42,14,10,12,2,0,55,17,41,20,0,0,24,8,7,8,0,0,34,12,31,13,0,0,23,8,7,7,0,0,35,11,31,12,0,0,25,7,7,8,0,0,36,12,30,13,0,0,25,9,8,9,0,0,34,12,30,11,0,0,26,8,7,8,0,0,35,12,30,13,0,0,23,9,8,8,0,0,37,12,31,12,0,0,45,16,0,17,0,9,52,15,0,15,0,8,46,17,0,16,0,6,73,21,0,26,0,0
9,11,36,12,10,12,2,0,55,17,41,19,0,0,25,9,8,7,0,0,35,12,31,14,0,0,25,7,7,10,0,0,36,12,29,13,0,0,25,7,7,8,0,0,36,13,31,12,0,0,23,8,7,8,0,0,36,11,31,12,0,0,23,8,8,8,0,0,37,13,31,12,0,0,23,8,7,9,0,0,39,12,31,12,0,0,49,14,0,16,0,9,54,22,0,20,0,7,59,18,0,19,0,7,72,20,0,21,0,0
9,12,39,12,10,11,2,0,55,18,41,18,0,0,25,8,7,7,0,0,33,12,32,12,0,0,24,8,8,8,0,0,38,11,29,11,0,0,22,7,8,8,0,0,31,13,28,12,0,0,24,9,8,8,0,0,35,13,29,12,0,0,24,8,8,8,0,0,37,12,30,12,0,0,23,8,7,7,0,0,36,12,30,13,0,0,47,16,0,16,0,9,57,18,0,18,0,9,52,15,0,20,0,7,70,28,0,25,0,0
9,13,36,12,11,12,2,0,55,18,41,18,0,0,24,8,7,9,0,0,34,14,31,11,0,0,24,8,8,7,0,0,36,12,29,11,0,0,25,7,8,9,0,0,36,12,31,12,0,0,23,8,8,9,0,0,34,13,31,13,0,0,25,8,8,8,0,0,39,13,30,11,0,0,23,7,7,9,0,0,36,13,30,12,0,0,48,17,0,16,0,8,53,23,0,20,0,6,54,20,0,17,0,7,71,26,0,23,0,0
9,14,37,12,11,13,2,0,56,18,40,17,0,0,25,8,8,10,0,0,37,12,29,13,0,0,24,8,8,7,0,0,35,12,31,12,0,0,23,9,7,7,0,0,36,12,31,12,0,0,26,8,7,9,0,0,36,13,31,10,0,0,26,9,8,7,0,0,35,12,29,13,0,0,24,8,8,8,0,0,31,12,29,12,0,0,47,16,0,13,0,10,59,19,0,15,0,8,54,14,0,20,0,7,72,27,0,24,0,0
9,15,39,11,11,12,2,0,55,19,42,18,0,0,23,8,7,8,0,0,36,12,28,12,0,0,23,9,7,8,0,0,36,13,31,12,0,0,23,7,8,8,0,0,34,11,30,12,0,0,23,8,7,9,0,0,34,12,30,13,0,0,23,8,7,7,0,0,37,11,30,13,0,0,25,8,7,8,0,0,38,12,29,12,0,0,49,18,0,14,0,10,53,19,0,17,0,8,55,21,0,17,0,7,73,24,0,21,0,0
9,16,35,11,10,11,2,0,58,19,40,17,0,0,20,8,8,9,0,0,37,12,31,12,0,0,26,8,7,7,0,0,35,12,29,11,0,0,25,8,8,8,0,0,35,12,30,11,0,0,22,8,9,8,0,0,38,12,31,13,0,0,25,8,8,8,0,0,38,11,30,12,0,0,23,8,7,8,0,0,33,13,30,13,0,0,50,17,0,15,0,9,54,15,0,15,0,8,61,18,0,18,0,7,76,28,0,22,0,0
9,17,35,12,11,11,2,0,54,19,40,19,0,0,22,8,7,6,0,0,34,11,31,12,0,0,23,9,7,7,0,0,35,11,29,12,0,0,25,9,8,9,0,0,33,12,29,12,0,0,25,7,7,8,0,0,37,12,29,12,0,0,25,8,7,8,0,0,37,13,30,12,0,0,24,8,7,6,0,0,38,13,29,11,0,0,48,16,0,17,0,8,50,20,0,19,0,7,60,15,0,19,0,7,77,26,0,23,0,0
9,18,36,13,11,12,2,0,53,17,40,18,0,0,24,7,8,7,0,0,35,12,32,13,0,0,26,9,9,8,0,0,38,13,31,13,0,0,23,8,8,8,0,0,36,13,30,12,0,0,24,8,7,8,0,0,37,13,29,11,0,0,24,7,7,7,0,0,38,11,32,13,0,0,23,7,7,8,0,0,36,11,31,12,0,0,47,15,0,16,0,9,54,19,0,22,0,8,55,18,0,18,0,7,69,21,0,25,0,0
9,19,38,12,11,13,2,0,52,18,40,18,0,0,21,9,7,8,0,0,38,10,29,12,0,0,24,8,8,8,0,0,37,12,29,11,0,0,22,8,8,8,0,0,35,13,29,13,0,0,24,8,8,9,0,0,36,13,30,12,0,0,24,8,7,8,0,0,37,12,29,12,0,0,20,8,8,8,0,0,39,12,31,11,0,0,47,15,0,15,0,8,50,20,0,18,0,7,58,18,0,19,0,7,73,28,0,27,0,0
9,20,36,13,11,10,2,0,50,17,39,18,0,0,24,8,8,8,0,0,35,11,31,12,0,0,22,8,7,8,0,0,36,12,32,12,0,0,25,7,7,7,0,0,35,12,31,12,0,0,24,8,8,9,0,0,36,13,30,13,0,0,22,8,8,9,0,0,35,11,30,13,0,0,22,7,8,8,0,0,37,11,30,13,0,0,45,18,0,15,0,9,50,17,0,19,0,8,59,16,0,15,0,7,76,25,0,23,0,0
9,21,39,14,10,9,2,0,54,19,40,17,0,0,23,8,8,7,0,0,37,12,32,12,0,0,22,8,9,8,0,0,35,11,29,13,0,0,24,8,7,8,0,0,38,11,31,12,0,0,26,9,8,8,0,0,36,12,28,13,0,0,24,7,6,6,0,0,37,12,30,12,0,0,23,8,8,8,0,0,34,11,31,12,0,0,51,19,0,17,0,9,52,18,0,22,0,7,50,18,0,16,0,7,75,23,0,22,0,0
9,22,34,12,10,13,2,0,52,18,41,17,0,0,25,10,8,8,0,0,36,12,29,12,0,0,22,7,8,8,0,0,35,11,30,11,0,0,24,9,8,7,0,0,34,12,29,11,0,0,25,8,8,8,0,0,36,12,31,13,0,0,23,7,7,7,0,0,36,11,30,12,0,0,21,7,8,8,0,0,37,12,31,12,0,0,46,15,0,17,0,9,56,14,0,16,0,7,53,20,0,20,0,7,70,24,0,24,0,0
9,23,38,10,10,13,2,0,53,18,38,17,0,0,25,9,8,7,0,0,36,13,32,12,0,0,22,9,7,9,0,0,36,11,30,13,0,0,24,7,7,7,0,0,35,13,29,13,0,0,22,10,8,8,0,0,34,12,30,11,0,0,24,7,7,8,0,0,35,13,29,12,0,0,24,8,8,9,0,0,36,12,30,12,0,0,46,16,0,16,0,9,53,18,0,17,0,7,55,20,0,17,0,7,78,24,0,25,0,0
9,24,33,11,11,12,2,0,52,18,42,19,0,0,26,8,7,7,0,0,35,11,29,13,0,0,21,9,8,8,0,0,34,11,29,12,0,0,24,7,8,9,0,0,36,12,28,12,0,0,25,8,7,8,0,0,35,12,30,11,0,0,24,8,7,8,0,0,35,12,30,12,0,0,21,8,7,9,0,0,34,11,30,12,0,0,44,15,0,17,0,10,53,16,0,19,0,7,58,21,0,16,0,6,73,24,0,26,0,0
9,25,37,12,10,12,2,0,57,18,40,18,0,0,22,8,8,8,0,0,39,13,30,12,0,0,23,8,8,8,0,0,37,11,29,13,0,0,24,8,8,9,0,0,37,12,30,12,0,0,25,8,8,8,0,0,38,13,28,12,0,0,23,8,8,8,0,0,36,12,30,12,0,0,22,7,8,8,0,0,37,13,29,11,0,0,49,16,0,14,0,9,51,17,0,13,0,7,56,18,0,19,0,7,74,23,0,26,0,0
9,26,38,11,10,13,2,0,58,19,39,18,0,0,23,9,8,8,0,0,37,11,30,11,0,0,22,9,8,8,0,0,36,11,29,11,0,0,24,9,8,7,0,0,35,12,27,12,0,0,24,8,8,8,0,0,35,12,31,12,0,0,25,8,7,8,0,0,35,12,31,13,0,0,26,7,7,7,0,0,36,10,29,13,0,0,50,15,0,15,0,9,52,18,0,17,0,7,53,15,0,19,0,8,70,20,0,25,0,0
9,27,34,11,10,14,2,0,55,18,37,19,0,0,27,6,7,6,0,0,36,13,30,13,0,0,25,9,8,8,0,0,36,11,30,12,0,0,24,9,7,7,0,0,35,12,29,12,0,0,26,8,7,8,0,0,35,11,30,12,0,0,25,8,8,9,0,0,37,13,29,11,0,0,25,7,7,9,0,0,38,12,29,12,0,0,46,16,0,16,0,9,51,17,0,17,0,7,57,20,0,17,0,8,74,24,0,27,0,0
9,28,35,12,9,13,2,0,58,18,37,18,0,0,24,8,8,9,0,0,35,12,31,12,0,0,24,6,7,8,0,0,38,11,30,12,0,0,25,7,8,8,0,0,36,12,30,12,0,0,24,8,7,8,0,0,36,11,30,11,0,0,24,8,8,8,0,0,35,12,31,12,0,0,23,7,8,9,0,0,36,13,27,13,0,0,48,16,0,16,0,8,59,19,0,19,0,6,57,19,0,21,0,7,76,28,0,24,0,0
9,29,38,12,10,12,2,0,55,18,40,18,0,0,25,9,8,8,0,0,36,13,31,10,0,0,24,8,8,8,0,0,37,11,30,13,0,0,22,10,8,8,0,0,35,12,30,12,0,0,26,8,8,7,0,0,35,12,31,11,0,0,23,9,8,8,0,0,33,14,30,12,0,0,23,8,8,9,0,0,35,12,32,12,0,0,48,15,0,17,0,9,53,19,0,21,0,7,46,19,0,20,0,7,71,24,0,23,0,0
10,0,36,11,11,11,2,0,57,18,39,18,0,0,36,11,10,12,0,0,52,19,40,18,0,0,34,11,11,11,0,0,55,18,36,20,0,0,37,11,10,11,0,0,58,17,39,17,0,0,36,13,11,12,0,0,55,18,39,20,0,0,39,12,11,13,0,0,54,18,42,17,0,0,40,12,11,12,0,0,55,18,39,18,0,0,76,19,0,22,0,9,59,21,0,19,0,8,49,22,0,17,0,7,69,28,0,26,0,0
10,1,33,12,10,12,2,0,54,17,38,19,0,0,41,11,10,13,0,0,51,18,39,19,0,0,39,12,9,12,0,0,53,17,40,19,0,0,37,12,10,12,0,0,51,18,39,17,0,0,37,11,10,13,0,0,52,18,38,20,0,0,33,11,11,12,0,0,51,19,41,17,0,0,35,12,10,10,0,0,54,20,39,17,0,0,68,25,0,26,0,9,56,21,0,19,0,7,55,20,0,19,0,7,76,25,0,24,0,0
10,2,39,14,11,13,2,0,54,18,42,19,0,0,37,11,9,12,0,0,56,18,43,17,0,0,33,11,10,13,0,0,53,16,41,16,0,0,34,10,10,12,0,0,58,19,42,18,0,0,34,12,10,13,0,0,53,18,39,17,0,0,34,12,9,12,0,0,56,17,39,18,0,0,37,12,11,13,0,0,56,18,39,17,0,0,73,23,0,23,0,9,55,15,0,19,0,7,60,18,0,15,0,7,73,23,0,22,0,0
10,3,35,11,9,11,2,0,56,19,41,19,0,0,35,12,10,12,0,0,54,19,41,18,0,0,36,12,10,10,0,0,52,19,40,18,0,0,35,12,10,11,0,0,54,18,41,18,0,0,37,11,9,14,0,0,53,18,41,20,0,0,35,11,9,14,0,0,52,18,39,17,0,0,35,11,10,14,0,0,55,19,41,18,0,0,71,24,0,24,0,10,52,18,0,17,0,6,51,22,0,17,0,6,69,21,0,24,0,0
10,4,37,14,10,13,2,0,53,17,40,18,0,0,40,11,10,10,0,0,53,18,41,19,0,0,37,13,10,11,0,0,50,17,40,19,0,0,36,12,10,12,0,0,56,20,43,18,0,0,37,14,10,13,0,0,52,18,42,17,0,0,36,10,11,13,0,0,54,19,41,19,0,0,35,13,11,13,0,0,49,17,39,18,0,0,66,20,0,28,0,10,55,18,0,20,0,7,55,16,0,21,0,8,72,27,0,22,0,0
10,5,34,12,11,14,2,0,47,19,41,18,0,0,36,12,9,12,0,0,54,19,40,17,0,0,33,10,11,12,0,0,55,20,39,17,0,0,36,12,11,14,0,0,55,19,40,18,0,0,35,11,11,13,0,0,54,18,38,17,0,0,37,11,10,12,0,0,53,17,38,18,0,0,37,10,10,12,0,0,52,19,39,18,0,0,71,20,0,26,0,9,56,21,0,16,0,8,55,19,0,16,0,7,69,21,0,23,0,0
10,6,36,13,10,11,2,0,56,17,41,19,0,0,37,11,10,13,0,0,55,19,41,17,0,0,34,12,10,13,0,0,52,19,42,18,0,0,36,11,10,12,0,0,57,18,38,18,0,0,38,12,11,13,0,0,52,17,40,16,0,0,37,10,11,13,0,0,55,17,40,17,0,0,34,12,10,12,0,0,57,19,41,16,0,0,71,22,0,24,0,9,57,19,0,20,0,7,57,21,0,15,0,8,71,22,0,21,0,0
10,7,32,12,11,11,2,0,54,16,41,18,0,0,36,11,10,13,0,0,59,18,42,18,0,0,36,12,9,12,0,0,50,17,40,19,0,0,39,12,10,13,0,0,51,18,39,18,0,0,35,12,10,13,0,0,55,18,42,16,0,0,40,12,10,12,0,0,53,18,41,18,0,0,35,16,11,13,0,0,53,17,40,19,0,0,69,22,0,25,0,9,51,21,0,19,0,6,53,19,0,19,0,6,73,27,0,27,0,0
10,8,41,13,11,12,2,0,54,18,38,17,0,0,35,13,10,12,0,0,52,18,42,18,0,0,33,11,10,12,0,0,54,17,41,18,0,0,36,11,11,12,0,0,55,17,42,19,0,0,32,11,10,11,0,0,54,18,40,19,0,0,35,10,11,13,0,0,59,16,41,16,0,0,40,12,9,13,0,0,53,18,40,20,0,0,78,23,0,26,0,9,52,23,0,19,0,7,52,18,0,17,0,7,74,23,0,24,0,0
10,9,37,13,9,13,2,0,51,18,42,18,0,0,37,13,9,14,0,0,55,19,38,19,0,0,37,14,10,11,0,0,53,17,39,19,0,0,39,12,10,10,0,0,55,20,39,18,0,0,37,14,10,12,0,0,54,17,38,17,0,0,38,12,10,11,0,0,54,20,40,17,0,0,36,14,10,11,0,0,53,18,41,19,0,0,69,22,0,23,0,9,52,17,0,20,0,8,58,17,0,16,0,6,71,23,0,26,0,0
10,10,35,12,9,13,2,0,56,19,38,19,0,0,34,12,10,13,0,0,55,18,39,18,0,0,36,14,10,11,0,0,53,18,42,19,0,0,35,11,9,12,0,0,59,19,38,17,0,0,35,11,10,12,0,0,55,19,41,16,0,0,34,12,10,13,0,0,54,18,40,18,0,0,36,13,10,12,0,0,54,19,39,20,0,0,68,23,0,25,0,9,51,19,0,23,0,7,46,18,0,19,0,7,73,22,0,28,0,0
10,11,37,12,10,12,2,0,54,19,41,18,0,0,38,13,11,12,0,0,53,17,39,16,0,0,34,11,10,14,0,0,54,18,40,20,0,0,35,12,10,13,0,0,57,18,42,18,0,0,36,13,10,11,0,0,56,18,40,19,0,0,36,12,10,11,0,0,55,19,39,18,0,0,34,13,11,12,0,0,59,19,41,19,0,0,75,22,0,24,0,9,55,20,0,17,0,7,48,20,0,18,0,7,71,26,0,24,0,0
10,12,36,11,10,11,2,0,54,18,40,17,0,0,38,13,10,12,0,0,53,18,38,17,0,0,38,12,11,12,0,0,53,18,40,17,0,0,37,12,10,13,0,0,58,19,41,19,0,0,40,13,10,12,0,0,55,17,40,19,0,0,32,11,10,12,0,0,51,18,42,18,0,0,38,11,9,13,0,0,55,17,39,20,0,0,69,26,0,23,0,10,47,15,0,18,0,8,49,19,0,15,0,6,78,21,0,24,0,0
10,13,39,12,10,13,2,0,54,19,39,18,0,0,38,12,10,11,0,0,57,17,41,18,0,0,33,13,10,13,0,0,54,19,38,17,0,0,33,12,10,11,0,0,56,17,41,19,0,0,38,12,9,13,0,0,54,17,39,19,0,0,34,12,10,12,0,0,55,20,40,18,0,0,37,13,10,12,0,0,49,17,38,19,0,0,71,23,0,24,0,11,58,21,0,19,0,8,52,16,0,17,0,7,72,21,0,25,0,0
10,14,34,13,11,12,2,0,52,18,38,18,0,0,36,11,11,13,0,0,55,18,40,19,0,0,36,14,10,11,0,0,55,17,41,17,0,0,37,11,10,13,0,0,54,17,39,17,0,0,32,13,10,11,0,0,57,17,40,17,0,0,32,11,10,13,0,0,55,18,37,19,0,0,36,12,11,13,0,0,56,18,39,19,0,0,68,28,0,24,0,9,50,18,0,18,0,7,50,19,0,18,0,6,71,23,0,25,0,0
10,15,38,12,9,13,2,0,54,18,39,17,0,0,35,13,10,11,0,0,52,18,40,18,0,0,36,11,10,13,0,0,52,18,41,19,0,0,36,12,9,13,0,0,57,21,41,18,0,0,34,10,10,14,0,0,57,19,40,18,0,0,31,13,10,11,0,0,53,18,39,18,0,0,35,12,9,12,0,0,52,17,40,16,0,0,69,25,0,21,0,10,52,16,0,18,0,6,53,18,0,18,0,8,67,22,0,25,0,0
10,16,33,12,9,12,2,0,50,18,38,18,0,0,35,12,10,12,0,0,52,19,38,18,0,0,38,12,9,11,0,0,52,19,39,18,0,0,37,14,10,11,0,0,51,18,40,16,0,0,34,12,10,13,0,0,51,19,41,19,0,0,33,12,10,11,0,0,53,17,41,19,0,0,34,11,10,12,0,0,56,19,40,18,0,0,66,27,0,23,0,10,60,19,0,15,0,7,51,17,0,15,0,7,69,28,0,24,0,0
10,17,33,12,10,13,2,0,58,18,40,18,0,0,37,11,10,12,0,0,55,17,39,20,0,0,39,9,11,12,0,0,52,17,39,17,0,0,34,11,9,12,0,0,54,19,40,17,0,0,37,11,10,11,0,0,53,18,41,18,0,0,36,14,9,11,0,0,52,16,39,19,0,0,35,12,9,11,0,0,53,19,38,18,0,0,75,23,0,20,0,10,57,15,0,21,0,7,52,20,0,18,0,7,72,22,0,28,0,0
10,18,37,12,11,13,2,0,58,18,39,18,0,0,33,12,11,12,0,0,51,19,38,16,0,0,36,12,10,12,0,0,58,18,41,19,0,0,33,12,11,11,0,0,53,18,39,17,0,0,35,13,10,11,0,0,51,20,40,18,0,0,34,12,11,11,0,0,55,17,43,18,0,0,35,12,10,12,0,0,49,18,40,18,0,0,70,22,0,24,0,10,48,20,0,19,0,8,54,16,0,14,0,7,76,24,0,23,0,0
10,19,37,8,10,11,2,0,55,18,41,19,0,0,37,12,11,12,0,0,53,16,41,18,0,0,42,12,10,13,0,0,52,18,40,18,0,0,39,11,10,13,0,0,52,18,43,18,0,0,35,13,10,10,0,0,57,17,43,18,0,0,41,11,11,12,0,0,56,19,39,17,0,0,36,12,10,12,0,0,55,17,41,18,0,0,70,26,0,22,0,10,58,18,0,19,0,7,54,19,0,17,0,7,67,29,0,23,0,0
10,20,39,13,10,12,2,0,52,18,40,18,0,0,35,13,11,12,0,0,53,19,39,20,0,0,36,13,10,12,0,0,57,20,42,19,0,0,37,11,10,11,0,0,55,18,37,18,0,0,37,12,10,11,0,0,52,19,40,18,0,0,35,12,8,13,0,0,58,17,39,18,0,0,39,12,9,12,0,0,52,17,40,17,0,0,70,24,0,24,0,10,53,19,0,20,0,8,51,21,0,16,0,7,69,26,0,23,0,0
10,21,30,11,11,13,2,0,53,17,39,19,0,0,37,12,9,12,0,0,49,19,40,17,0,0,39,10,10,13,0,0,51,18,38,15,0,0,34,11,10,12,0,0,54,17,39,17,0,0,33,11,10,11,0,0,53,19,39,17,0,0,37,12,10,13,0,0,55,18,43,17,0,0,35,13,10,13,0,0,54,19,39,19,0,0,76,22,0,25,0,9,48,16,0,19,0,7,57,20,0,18,0,7,74,25,0,26,0,0
10,22,35,10,10,12,2,0,57,17,41,18,0,0,36,12,10,13,0,0,54,17,39,18,0,0,38,11,10,12,0,0,56,17,41,18,0,0,35,14,10,13,0,0,56,17,38,19,0,0,34,10,11,11,0,0,52,20,38,17,0,0,35,12,9,11,0,0,57,18,41,18,0,0,37,13,9,12,0,0,55,20,43,18,0,0,76,19,0,27,0,9,55,18,0,18,0,7,51,22,0,19,0,8,68,25,0,22,0,0
10,23,36,10,9,14,2,0,58,18,40,19,0,0,35,11,8,11,0,0,52,18,39,20,0,0,34,13,10,13,0,0,56,16,40,18,0,0,34,12,11,9,0,0,53,17,40,18,0,0,35,13,11,15,0,0,52,16,41,20,0,0,38,14,10,11,0,0,54,18,41,19,0,0,38,13,10,13,0,0,50,18,40,18,0,0,72,25,0,23,0,10,54,17,0,20,0,7,54,19,0,19,0,7,75,26,0,25,0,0
10,24,34,11,11,12,2,0,53,18,40,17,0,0,34,13,11,14,0,0,53,18,39,19,0,0,38,11,9,13,0,0,55,19,39,16,0,0,34,13,11,12,0,0,59,19,38,18,0,0,38,10,10,13,0,0,55,18,40,18,0,0,33,11,10,12,0,0,53,17,41,18,0,0,35,13,10,12,0,0,56,17,38,18,0,0,68,23,0,23,0,10,53,20,0,18,0,8,54,18,0,15,0,7,69,25,0,20,0,0
10,25,38,12,10,12,2,0,54,18,40,18,0,0,37,12,9,13,0,0,55,18,41,18,0,0,38,13,10,11,0,0,54,19,38,18,0,0,35,11,11,12,0,0,52,19,40,17,0,0,34,12,11,12,0,0,55,20,38,18,0,0,38,12,11,14,0,0,55,18,41,19,0,0,31,12,10,12,0,0,54,18,39,19,0,0,77,22,0,21,0,10,58,16,0,17,0,8,55,17,0,15,0,7,68,24,0,28,0,0
10,26,34,12,9,14,2,0,52,18,40,18,0,0,38,11,11,13,0,0,53,17,40,17,0,0,38,11,10,12,0,0,53,18,41,17,0,0,35,11,10,11,0,0,50,17,42,18,0,0,36,12,10,12,0,0,55,18,38,18,0,0,31,12,9,12,0,0,51,18,41,20,0,0,33,13,10,12,0,0,56,18,41,17,0,0,70,26,0,27,0,8,53,18,0,18,0,7,57,16,0,20,0,7,69,25,0,22,0,0
