scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
6,37,36,13,10,13,2,0,52,20,41,21,0,0,23,8,7,9,0,0,35,12,30,12,0,0,23,8,7,8,0,0,37,13,29,12,0,0,23,8,7,8,0,0,38,10,30,12,0,0,25,7,8,9,0,0,37,13,29,12,0,0,25,7,8,8,0,0,37,13,29,12,0,0,25,9,7,8,0,0,36,13,30,12,0,0,47,17,0,16,0,8,48,16,0,20,0,8,56,18,0,20,0,8,72,27,0,26,0,0
6,38,32,13,10,12,2,0,54,17,38,18,0,0,25,8,8,8,0,0,36,11,28,13,0,0,26,7,8,8,0,0,36,12,30,13,0,0,25,8,7,9,0,0,37,12,30,12,0,0,23,9,7,8,0,0,37,11,28,12,0,0,22,7,8,8,0,0,38,11,30,12,0,0,22,9,8,7,0,0,36,12,29,11,0,0,49,19,0,15,0,8,55,20,0,18,0,8,60,19,0,17,0,9,72,23,0,22,0,0
6,39,37,13,10,12,2,0,55,17,42,17,0,0,24,9,7,8,0,0,34,13,30,12,0,0,25,8,7,9,0,0,34,13,29,11,0,0,24,9,7,8,0,0,37,12,30,12,0,0,23,8,7,8,0,0,35,12,30,11,0,0,24,10,7,9,0,0,36,12,29,12,0,0,26,8,7,9,0,0,36,11,30,13,0,0,48,12,0,17,0,8,49,20,0,17,0,7,52,18,0,18,0,7,73,24,0,24,0,0
7,0,38,13,10,12,2,0,54,18,40,18,0,0,42,11,10,13,2,0,52,18,41,18,0,0,38,10,10,12,2,0,53,19,42,17,0,0,25,8,8,8,0,0,33,12,29,12,0,0,24,8,8,8,0,0,35,12,30,13,0,0,24,8,7,8,0,0,35,11,31,11,0,0,24,9,7,9,0,0,35,11,28,13,0,0,68,25,0,22,0,11,49,16,0,20,0,8,52,22,0,18,0,7,68,27,0,23,0,0
7,1,35,11,9,13,2,0,51,19,38,19,0,0,34,11,10,11,2,0,49,20,40,17,0,0,34,13,10,13,2,0,55,19,42,17,0,0,24,8,7,8,0,0,34,13,29,12,0,0,26,8,8,7,0,0,35,13,29,12,0,0,25,7,8,8,0,0,36,12,29,11,0,0,25,8,8,8,0,0,35,12,30,13,0,0,71,23,0,27,0,11,58,16,0,20,0,8,57,20,0,17,0,7,67,27,0,23,0,0
7,2,33,13,10,11,2,0,54,18,41,18,0,0,34,12,11,15,2,0,53,17,39,17,0,0,41,14,10,11,2,0,49,18,39,17,0,0,24,8,7,8,0,0,33,13,29,11,0,0,24,8,8,8,0,0,37,12,30,12,0,0,21,8,8,11,0,0,34,12,29,13,0,0,22,8,7,8,0,0,36,13,29,12,0,0,72,25,0,26,0,10,52,20,0,19,0,7,57,21,0,17,0,8,67,21,0,22,0,0
7,3,33,10,9,13,2,0,58,18,40,17,0,0,41,11,10,13,2,0,53,18,40,19,0,0,35,11,10,11,2,0,56,19,37,18,0,0,22,8,7,8,0,0,36,11,29,12,0,0,24,7,7,8,0,0,34,11,30,12,0,0,23,8,8,8,0,0,36,12,30,13,0,0,25,9,8,8,0,0,35,12,29,12,0,0,74,23,0,24,0,10,52,17,0,17,0,7,53,19,0,17,0,7,71,21,0,23,0,0
7,4,38,13,11,12,2,0,57,19,40,17,0,0,39,11,10,13,2,0,55,18,39,17,0,0,37,11,10,13,2,0,57,20,41,17,0,0,24,8,8,8,0,0,36,12,30,12,0,0,24,8,8,9,0,0,37,13,31,12,0,0,22,8,7,7,0,0,34,12,30,11,0,0,23,9,7,8,0,0,36,12,29,12,0,0,73,24,0,24,0,11,62,17,0,13,0,7,57,19,0,18,0,8,68,22,0,24,0,0
7,5,36,12,11,14,2,0,54,18,41,18,0,0,40,12,10,14,2,0,52,18,39,19,0,0,36,11,11,12,2,0,55,19,39,17,0,0,24,9,8,8,0,0,34,12,30,12,0,0,24,7,8,8,0,0,37,11,28,11,0,0,23,8,6,9,0,0,36,13,29,12,0,0,24,9,7,8,0,0,38,12,30,11,0,0,74,28,0,22,0,10,54,18,0,17,0,7,54,16,0,18,0,7,68,24,0,23,0,0
7,6,36,11,10,12,2,0,55,16,39,16,0,0,35,12,10,14,2,0,51,21,41,19,0,0,36,12,9,12,2,0,53,20,40,20,0,0,22,8,7,7,0,0,35,12,30,12,0,0,21,9,7,7,0,0,36,12,30,12,0,0,22,9,7,8,0,0,37,13,32,13,0,0,24,7,8,9,0,0,35,13,30,13,0,0,70,28,0,26,0,9,55,16,0,20,0,9,56,19,0,17,0,7,72,24,0,23,0,0
7,7,35,12,11,12,2,0,55,19,39,20,0,0,31,13,10,13,2,0,56,17,40,18,0,0,34,13,10,11,2,0,56,18,42,17,0,0,25,10,8,9,0,0,37,11,31,12,0,0,24,7,8,7,0,0,39,12,29,12,0,0,24,10,7,8,0,0,35,12,29,11,0,0,24,8,7,8,0,0,38,12,29,12,0,0,72,21,0,27,0,11,55,14,0,21,0,7,55,21,0,20,0,7,71,25,0,24,0,0
7,8,38,13,8,12,2,0,52,17,41,18,0,0,37,11,11,13,2,0,56,18,40,19,0,0,39,11,9,11,2,0,55,18,39,19,0,0,24,8,8,8,0,0,39,12,32,11,0,0,25,8,8,8,0,0,36,12,31,12,0,0,26,7,7,9,0,0,35,12,30,11,0,0,24,9,8,8,0,0,38,11,30,12,0,0,72,24,0,22,0,10,55,20,0,17,0,7,57,18,0,20,0,7,72,26,0,24,0,0
7,9,33,12,10,13,2,0,54,17,40,18,0,0,42,13,10,12,2,0,48,19,40,17,0,0,38,14,10,13,2,0,50,19,40,17,0,0,24,8,7,7,0,0,36,12,28,12,0,0,22,8,7,9,0,0,35,12,30,11,0,0,24,8,7,8,0,0,34,11,30,12,0,0,24,8,8,8,0,0,36,11,28,13,0,0,72,26,0,23,0,9,62,19,0,17,0,9,53,19,0,20,0,8,70,22,0,26,0,0
7,10,37,12,10,10,2,0,52,18,42,19,0,0,35,12,10,13,2,0,56,19,42,19,0,0,34,12,9,12,2,0,57,18,40,18,0,0,21,8,6,8,0,0,37,12,29,12,0,0,22,8,9,9,0,0,36,12,29,11,0,0,25,8,8,9,0,0,36,12,28,12,0,0,22,8,8,9,0,0,35,12,29,11,0,0,70,21,0,25,0,10,51,16,0,18,0,7,53,21,0,19,0,8,77,22,0,25,0,0
7,11,32,13,10,11,2,0,53,18,42,17,0,0,40,13,10,13,2,0,55,16,40,19,0,0,35,12,10,11,2,0,55,16,39,17,0,0,24,7,8,7,0,0,38,12,30,12,0,0,24,8,7,8,0,0,37,11,30,13,0,0,25,9,8,7,0,0,35,12,31,14,0,0,25,7,7,10,0,0,36,12,29,13,0,0,74,22,0,22,0,10,57,19,0,17,0,7,52,18,0,18,0,8,71,22,0,23,0,0
7,12,36,12,11,13,2,0,53,17,42,20,0,0,37,13,10,12,2,0,52,18,40,20,0,0,38,12,10,14,2,0,54,18,40,16,0,0,22,8,8,8,0,0,35,11,31,12,0,0,25,8,8,8,0,0,37,12,29,11,0,0,21,8,8,8,0,0,36,12,31,12,0,0,26,7,7,7,0,0,34,11,30,12,0,0,60,26,0,21,0,10,61,20,0,17,0,8,49,18,0,18,0,7,73,25,0,24,0,0
7,13,36,11,10,11,2,0,54,18,41,18,0,0,36,12,10,12,2,0,54,17,43,17,0,0,32,13,10,12,2,0,55,19,40,18,0,0,26,8,7,9,0,0,37,12,30,12,0,0,24,8,7,9,0,0,34,14,31,11,0,0,24,8,8,7,0,0,36,12,29,11,0,0,25,7,8,9,0,0,36,12,31,12,0,0,70,23,0,26,0,9,57,20,0,21,0,7,58,19,0,22,0,7,68,23,0,21,0,0
7,14,38,12,11,12,2,0,55,18,40,17,0,0,35,14,11,11,2,0,56,17,41,18,0,0,36,13,10,12,2,0,58,19,41,18,0,0,25,8,8,7,0,0,37,12,32,14,0,0,25,8,7,9,0,0,36,12,32,11,0,0,23,8,8,8,0,0,35,13,29,11,0,0,24,8,8,8,0,0,38,12,30,13,0,0,72,27,0,25,0,10,57,20,0,14,0,7,51,21,0,18,0,8,74,17,0,23,0,0
7,15,37,12,10,10,2,0,57,19,38,19,0,0,38,12,9,13,2,0,54,20,40,18,0,0,39,11,11,12,2,0,55,19,42,18,0,0,23,8,7,8,0,0,36,12,28,12,0,0,23,9,7,8,0,0,36,13,31,12,0,0,23,7,8,8,0,0,34,11,30,12,0,0,23,8,7,9,0,0,34,12,30,13,0,0,69,24,0,21,0,10,48,18,0,20,0,7,49,19,0,21,0,7,70,25,0,26,0,0
7,16,33,14,10,12,2,0,56,18,42,18,0,0,35,12,10,12,2,0,53,17,40,17,0,0,34,9,11,13,2,0,48,17,41,19,0,0,25,8,8,8,0,0,38,12,29,11,0,0,23,8,7,7,0,0,37,12,31,12,0,0,23,8,8,7,0,0,34,12,32,12,0,0,26,8,8,9,0,0,37,12,31,12,0,0,77,21,0,25,0,9,56,15,0,17,0,8,53,22,0,20,0,7,69,25,0,24,0,0
7,17,33,11,11,14,2,0,53,17,42,20,0,0,34,12,10,12,2,0,55,19,40,19,0,0,36,13,9,12,2,0,52,17,41,17,0,0,23,9,7,7,0,0,35,11,29,12,0,0,25,9,8,9,0,0,33,12,29,12,0,0,25,7,7,8,0,0,37,12,29,12,0,0,25,8,7,8,0,0,37,13,30,12,0,0,71,25,0,23,0,10,60,17,0,16,0,7,57,18,0,16,0,8,74,26,0,22,0,0
7,18,32,13,9,11,2,0,53,17,40,19,0,0,39,12,9,12,2,0,55,18,40,17,0,0,37,11,9,12,2,0,56,19,45,18,0,0,26,9,8,9,0,0,35,12,30,12,0,0,24,9,7,8,0,0,36,12,28,12,0,0,25,9,7,7,0,0,36,11,30,11,0,0,26,7,8,9,0,0,35,11,30,12,0,0,73,22,0,25,0,9,52,18,0,16,0,7,55,22,0,18,0,7,71,24,0,24,0,0
7,19,34,11,10,13,2,0,56,19,41,17,0,0,34,12,10,12,2,0,53,18,42,16,0,0,35,12,10,12,2,0,56,18,38,16,0,0,22,8,8,8,0,0,35,13,29,13,0,0,24,8,8,9,0,0,36,13,30,12,0,0,24,8,7,8,0,0,37,12,29,12,0,0,20,8,8,8,0,0,39,12,31,11,0,0,71,23,0,22,0,8,50,20,0,18,0,7,58,18,0,19,0,7,73,28,0,27,0,0
7,20,36,13,11,10,2,0,50,17,39,18,0,0,35,12,11,12,2,0,56,17,39,18,0,0,34,11,10,12,2,0,55,16,39,17,0,0,23,8,8,8,0,0,36,12,31,13,0,0,24,9,8,9,0,0,34,12,30,13,0,0,23,7,7,9,0,0,34,11,30,12,0,0,25,7,7,9,0,0,34,13,29,13,0,0,71,22,0,23,0,10,58,21,0,16,0,6,51,20,0,19,0,7,76,28,0,25,0,0
7,21,37,13,10,13,2,0,52,18,41,17,0,0,37,12,11,12,2,0,59,19,39,17,0,0,34,14,10,11,2,0,57,17,42,18,0,0,26,9,8,8,0,0,36,12,28,13,0,0,24,7,6,6,0,0,37,12,30,12,0,0,23,8,8,8,0,0,34,11,31,12,0,0,26,10,8,9,0,0,37,12,30,13,0,0,70,22,0,22,0,9,59,18,0,20,0,6,50,16,0,19,0,8,67,24,0,22,0,0
7,22,37,11,11,14,2,0,53,18,39,18,0,0,34,10,10,12,2,0,55,17,40,20,0,0,37,11,9,12,2,0,55,18,41,18,0,0,24,8,8,9,0,0,35,11,29,11,0,0,24,7,8,8,0,0,33,11,30,12,0,0,25,8,8,8,0,0,35,11,31,12,0,0,25,8,6,7,0,0,35,11,30,13,0,0,76,23,0,23,0,10,55,20,0,20,0,7,58,17,0,20,0,7,68,22,0,25,0,0
7,23,36,11,10,13,2,0,50,19,40,19,0,0,37,11,10,13,2,0,51,17,39,19,0,0,34,14,9,14,2,0,50,18,39,17,0,0,24,7,7,8,0,0,35,13,29,12,0,0,24,8,8,9,0,0,36,12,30,12,0,0,23,8,8,8,0,0,36,12,30,12,0,0,24,8,8,9,0,0,35,12,30,13,0,0,71,25,0,24,0,9,57,17,0,14,0,6,54,21,0,20,0,7,72,22,0,23,0,0
7,24,33,13,9,13,2,0,52,16,39,19,0,0,36,11,11,14,2,0,51,18,41,18,0,0,35,12,10,12,2,0,54,18,39,18,0,0,23,8,8,8,0,0,33,12,30,13,0,0,22,7,7,8,0,0,33,11,31,11,0,0,26,8,7,8,0,0,38,12,31,13,0,0,23,9,7,8,0,0,36,13,31,12,0,0,73,25,0,24,0,11,59,18,0,18,0,6,53,21,0,17,0,8,73,25,0,22,0,0
7,25,39,11,11,11,2,0,54,17,42,19,0,0,38,11,10,12,2,0,54,18,42,19,0,0,33,12,9,13,2,0,53,18,40,17,0,0,22,7,8,8,0,0,37,13,29,11,0,0,25,8,7,8,0,0,35,11,30,10,0,0,23,8,8,8,0,0,37,10,29,12,0,0,24,9,7,8,0,0,35,12,31,13,0,0,75,28,0,27,0,10,53,22,0,20,0,8,50,19,0,16,0,8,75,25,0,24,0,0
7,26,34,11,10,13,2,0,53,17,37,19,0,0,35,12,11,12,2,0,56,18,41,18,0,0,36,12,9,11,2,0,57,17,38,17,0,0,24,6,7,9,0,0,37,12,30,12,0,0,25,8,7,8,0,0,34,12,30,11,0,0,25,8,8,7,0,0,33,12,29,11,0,0,22,8,8,8,0,0,34,12,30,11,0,0,74,28,0,19,0,8,54,20,0,18,0,8,59,20,0,17,0,7,71,24,0,24,0,0
7,27,35,11,9,13,2,0,57,18,40,18,0,0,34,11,10,12,2,0,57,20,41,19,0,0,34,11,10,11,2,0,57,18,39,18,0,0,22,8,7,8,0,0,36,11,29,12,0,0,22,8,8,9,0,0,36,11,31,12,0,0,24,9,7,8,0,0,35,11,31,12,0,0,25,9,7,6,0,0,37,12,29,12,0,0,75,22,0,23,0,9,54,13,0,15,0,8,50,18,0,17,0,6,73,23,0,24,0,0
7,28,35,12,10,12,2,0,54,17,40,17,0,0,36,11,11,13,2,0,55,18,39,17,0,0,38,13,10,13,2,0,54,18,40,19,0,0,23,9,8,8,0,0,36,11,31,12,0,0,26,8,7,9,0,0,39,12,29,13,0,0,24,8,7,9,0,0,35,12,30,12,0,0,23,8,8,8,0,0,36,12,31,13,0,0,63,23,0,24,0,10,56,16,0,19,0,6,62,20,0,18,0,7,72,25,0,27,0,0
7,29,37,11,10,12,2,0,53,19,42,18,0,0,31,15,10,12,2,0,55,19,39,18,0,0,40,12,10,11,2,0,56,18,40,20,0,0,25,7,6,8,0,0,37,11,30,12,0,0,24,8,8,8,0,0,35,13,29,13,0,0,25,9,7,8,0,0,36,12,29,12,0,0,23,7,8,8,0,0,36,11,29,13,0,0,70,25,0,24,0,11,56,16,0,18,0,8,51,17,0,17,0,8,78,23,0,25,0,0
7,30,34,14,11,12,2,0,54,18,42,17,0,0,40,12,11,12,2,0,53,18,42,16,0,0,33,11,9,14,2,0,53,19,38,20,0,0,23,8,7,7,0,0,39,13,31,11,0,0,24,8,8,7,0,0,38,12,29,11,0,0,25,10,7,8,0,0,38,11,30,11,0,0,25,9,8,7,0,0,35,12,29,12,0,0,74,25,0,24,0,10,50,18,0,17,0,7,52,18,0,20,0,7,66,27,0,21,0,0
7,31,39,12,9,13,2,0,53,18,40,16,0,0,36,14,9,11,2,0,57,19,38,18,0,0,39,13,10,12,2,0,55,17,39,19,0,0,24,8,7,9,0,0,38,13,31,12,0,0,23,8,8,9,0,0,38,12,29,11,0,0,24,9,7,9,0,0,34,11,29,12,0,0,25,8,7,9,0,0,34,11,28,12,0,0,73,28,0,26,0,10,51,18,0,19,0,7,56,16,0,16,0,7,68,23,0,26,0,0
7,32,35,12,10,12,2,0,56,18,39,17,0,0,37,12,10,12,2,0,51,18,41,17,0,0,40,12,9,12,2,0,53,17,39,17,0,0,23,7,7,8,0,0,38,13,31,13,0,0,25,8,8,8,0,0,36,12,31,12,0,0,24,8,8,8,0,0,34,11,31,12,0,0,23,8,7,8,0,0,34,12,30,12,0,0,73,25,0,23,0,11,53,18,0,19,0,7,51,16,0,21,0,7,69,21,0,23,0,0
7,33,35,14,10,13,2,0,53,18,40,17,0,0,36,11,10,12,2,0,52,20,40,19,0,0,31,11,9,12,2,0,58,18,42,20,0,0,24,8,7,8,0,0,36,13,29,12,0,0,21,8,8,8,0,0,37,12,31,12,0,0,23,7,7,8,0,0,38,12,30,12,0,0,24,9,8,9,0,0,36,12,32,12,0,0,74,22,0,23,0,9,54,15,0,22,0,7,56,19,0,21,0,8,75,26,0,19,0,0
7,34,34,12,9,10,2,0,54,18,40,19,0,0,35,12,10,11,2,0,56,18,42,17,0,0,34,11,10,14,2,0,55,15,41,19,0,0,24,8,8,7,0,0,37,12,31,12,0,0,23,7,7,9,0,0,35,12,32,12,0,0,23,8,8,9,0,0,38,12,31,12,0,0,24,8,7,9,0,0,37,12,30,11,0,0,69,25,0,23,0,10,52,16,0,15,0,8,49,18,0,19,0,8,71,24,0,24,0,0
7,35,38,11,10,13,2,0,53,19,41,19,0,0,34,12,10,11,2,0,57,18,42,18,0,0,34,13,10,13,2,0,56,18,39,18,0,0,25,8,8,9,0,0,35,11,30,12,0,0,25,7,8,9,0,0,36,12,29,12,0,0,23,9,7,7,0,0,36,13,30,13,0,0,25,7,7,8,0,0,34,12,28,13,0,0,75,25,0,23,0,9,51,17,0,19,0,8,56,19,0,15,0,6,71,23,0,23,0,0
7,36,37,13,9,12,2,0,51,18,41,18,0,0,34,10,9,10,2,0,51,18,41,18,0,0,33,12,10,12,2,0,55,20,40,20,0,0,25,8,8,7,0,0,36,11,29,12,0,0,26,9,7,8,0,0,37,11,30,11,0,0,24,8,8,8,0,0,37,12,30,13,0,0,22,9,7,8,0,0,36,12,30,13,0,0,74,23,0,31,0,10,53,17,0,17,0,7,51,19,0,19,0,6,77,25,0,21,0,0
7,37,35,13,10,13,2,0,57,19,40,20,0,0,37,13,10,11,2,0,54,16,39,18,0,0,38,12,10,11,2,0,54,16,38,19,0,0,24,8,7,8,0,0,36,12,29,13,0,0,24,8,7,9,0,0,38,11,29,12,0,0,22,8,8,8,0,0,37,12,28,13,0,0,25,10,6,9,0,0,33,13,30,11,0,0,74,23,0,25,0,11,60,17,0,20,0,6,52,23,0,19,0,7,70,24,0,23,0,0
7,38,34,13,10,12,2,0,56,17,41,19,0,0,38,11,10,14,2,0,56,17,42,18,0,0,37,10,11,13,2,0,52,17,39,17,0,0,26,9,7,8,0,0,33,12,32,12,0,0,24,8,8,8,0,0,36,12,29,11,0,0,23,9,7,8,0,0,35,12,32,12,0,0,23,8,8,8,0,0,34,12,30,12,0,0,75,22,0,22,0,10,50,17,0,17,0,8,57,21,0,17,0,6,66,23,0,23,0,0
7,39,36,12,10,11,2,0,52,19,41,16,0,0,38,11,10,12,2,0,54,18,41,18,0,0,40,13,9,12,2,0,57,18,39,17,0,0,24,10,8,7,0,0,35,12,29,12,0,0,25,8,8,8,0,0,33,11,30,12,0,0,25,8,8,8,0,0,36,12,31,12,0,0,24,8,8,7,0,0,38,11,29,12,0,0,75,21,0,22,0,11,58,18,0,13,0,7,53,16,0,18,0,8,77,25,0,24,0,0
8,0,48,18,13,16,2,0,73,25,51,25,0,0,36,12,10,11,0,0,51,17,39,17,0,0,39,12,10,12,0,0,57,17,40,18,0,0,51,18,13,18,2,0,75,25,49,25,0,0,36,12,11,12,0,0,55,19,39,18,0,0,39,11,10,11,0,0,56,19,40,20,0,0,38,13,10,13,0,0,52,18,41,18,0,0,73,26,0,23,0,9,48,20,0,18,0,7,71,27,0,24,0,8,91,34,0,29,0,0
8,1,45,16,12,16,2,0,74,24,49,23,0,0,35,11,9,13,0,0,55,20,40,18,0,0,35,12,10,12,0,0,54,17,42,20,0,0,51,17,13,18,2,0,73,25,48,24,0,0,38,10,9,12,0,0,55,17,40,19,0,0,36,13,10,11,0,0,56,18,38,17,0,0,39,11,11,12,0,0,54,18,37,17,0,0,72,23,0,26,0,10,50,17,0,16,0,6,71,19,0,28,0,8,102,32,0,33,0,0
8,2,50,15,12,17,2,0,68,26,49,25,0,0,36,11,11,12,0,0,57,18,41,16,0,0,35,11,10,12,0,0,53,19,39,19,0,0,52,17,12,13,2,0,69,23,52,22,0,0,37,12,10,13,0,0,57,18,40,19,0,0,38,12,10,10,0,0,52,17,41,18,0,0,35,12,9,14,0,0,57,20,41,18,0,0,77,23,0,22,0,10,52,18,0,15,0,6,68,27,0,27,0,8,94,30,0,31,0,0
8,3,49,16,12,18,2,0,71,24,51,24,0,0,39,12,10,13,0,0,51,19,38,19,0,0,35,12,11,12,0,0,51,17,39,16,0,0,51,16,12,18,2,0,70,21,48,23,0,0,38,12,10,10,0,0,57,18,40,19,0,0,39,13,10,11,0,0,56,17,43,18,0,0,34,11,9,12,0,0,54,17,40,17,0,0,74,24,0,23,0,9,53,19,0,18,0,7,64,27,0,22,0,8,97,31,0,31,0,0
8,4,52,16,12,15,2,0,73,24,49,23,0,0,38,11,10,13,0,0,56,18,39,17,0,0,37,13,12,12,0,0,54,17,37,18,0,0,55,18,13,16,2,0,74,23,49,24,0,0,35,11,10,11,0,0,54,17,40,17,0,0,35,12,9,11,0,0,55,17,42,19,0,0,35,11,10,11,0,0,50,18,40,18,0,0,70,27,0,21,0,10,50,16,0,18,0,7,69,22,0,18,0,7,95,31,0,31,0,0
8,5,49,15,14,14,2,0,73,23,49,23,0,0,37,11,10,12,0,0,59,18,39,17,0,0,35,12,9,11,0,0,55,17,41,16,0,0,50,17,13,14,2,0,68,23,48,25,0,0,37,11,10,12,0,0,54,19,41,18,0,0,35,10,11,12,0,0,57,18,43,19,0,0,33,11,10,11,0,0,53,17,40,18,0,0,69,28,0,24,0,9,54,17,0,20,0,6,79,25,0,23,0,8,90,32,0,31,0,0
8,6,46,15,14,18,2,0,72,23,48,23,0,0,35,11,9,11,0,0,55,18,41,18,0,0,33,12,9,13,0,0,52,17,40,19,0,0,49,16,14,14,2,0,67,23,51,23,0,0,35,10,9,12,0,0,55,16,39,19,0,0,35,10,11,13,0,0,56,16,42,17,0,0,35,11,11,12,0,0,55,18,40,17,0,0,78,21,0,25,0,10,58,18,0,19,0,7,67,23,0,21,0,9,95,28,0,35,0,0
8,7,44,16,13,17,2,0,72,25,51,22,0,0,36,14,10,11,0,0,54,18,39,18,0,0,39,12,9,10,0,0,59,18,41,17,0,0,49,18,12,17,2,0,73,23,50,23,0,0,35,10,10,12,0,0,55,17,39,18,0,0,33,12,9,13,0,0,55,17,41,18,0,0,34,10,10,11,0,0,56,18,39,20,0,0,74,17,0,23,0,9,54,19,0,19,0,8,74,25,0,27,0,8,88,35,0,32,0,0
8,8,47,16,13,15,2,0,71,26,48,24,0,0,39,11,10,14,0,0,55,17,41,17,0,0,33,13,9,14,0,0,53,20,38,19,0,0,49,17,13,15,2,0,73,23,50,24,0,0,34,12,10,11,0,0,56,17,39,18,0,0,39,12,10,12,0,0,54,18,40,18,0,0,39,12,9,15,0,0,53,19,42,19,0,0,71,25,0,21,0,9,53,18,0,18,0,8,76,25,0,23,0,7,103,32,0,35,0,0
8,9,48,18,14,18,2,0,71,24,48,25,0,0,37,10,10,12,0,0,54,18,38,17,0,0,38,12,10,11,0,0,54,16,41,20,0,0,45,15,13,18,2,0,71,23,49,24,0,0,34,11,10,12,0,0,51,18,39,19,0,0,38,11,10,11,0,0,57,17,40,18,0,0,34,13,10,10,0,0,48,17,42,19,0,0,70,23,0,23,0,9,57,19,0,19,0,7,62,26,0,25,0,9,88,33,0,33,0,0
8,10,48,14,10,15,2,0,72,24,48,23,0,0,34,11,10,12,0,0,53,18,41,17,0,0,33,13,10,12,0,0,55,18,40,20,0,0,44,15,13,16,2,0,76,23,52,26,0,0,33,13,10,11,0,0,50,17,41,19,0,0,36,13,11,12,0,0,52,18,41,19,0,0,38,11,10,10,0,0,56,18,41,17,0,0,76,22,0,26,0,9,53,17,0,21,0,6,70,24,0,26,0,7,96,34,0,28,0,0
8,11,47,16,14,16,2,0,69,22,51,23,0,0,32,13,9,11,0,0,58,16,38,18,0,0,35,11,9,14,0,0,55,19,40,18,0,0,51,15,13,17,2,0,72,26,46,26,0,0,34,12,10,12,0,0,54,20,39,17,0,0,40,13,11,13,0,0,51,19,39,18,0,0,36,10,9,14,0,0,55,18,42,18,0,0,72,26,0,23,0,8,51,16,0,18,0,9,67,28,0,25,0,8,86,32,0,31,0,0
8,12,49,18,10,15,2,0,71,23,51,26,0,0,42,11,9,13,0,0,57,19,42,18,0,0,35,12,10,13,0,0,56,19,41,18,0,0,50,13,13,16,2,0,73,23,52,25,0,0,36,11,11,12,0,0,52,18,41,19,0,0,37,12,11,13,0,0,56,17,39,17,0,0,40,12,11,12,0,0,53,18,40,17,0,0,68,25,0,26,0,9,53,16,0,20,0,7,68,27,0,25,0,7,88,30,0,34,0,0
8,13,47,19,13,14,2,0,65,25,52,25,0,0,36,12,10,11,0,0,53,18,40,17,0,0,34,13,10,11,0,0,55,18,40,19,0,0,46,14,12,14,2,0,65,25,50,26,0,0,36,13,11,12,0,0,54,16,42,18,0,0,34,13,9,12,0,0,56,18,39,18,0,0,32,13,10,12,0,0,53,18,41,18,0,0,68,25,0,25,0,10,54,20,0,21,0,7,71,27,0,20,0,8,92,34,0,33,0,0
8,14,50,16,12,15,2,0,71,25,53,22,0,0,37,13,10,13,0,0,59,18,40,19,0,0,38,9,10,12,0,0,55,18,40,17,0,0,50,18,12,14,2,0,75,22,49,21,0,0,39,12,10,11,0,0,51,18,39,18,0,0,40,12,9,12,0,0,51,20,42,18,0,0,34,12,10,12,0,0,56,17,41,19,0,0,70,22,0,24,0,10,50,19,0,18,0,7,77,21,0,23,0,8,93,27,0,29,0,0
8,15,49,16,12,16,2,0,72,22,50,21,0,0,37,11,10,11,0,0,54,19,42,16,0,0,38,12,10,13,0,0,53,19,39,17,0,0,51,18,12,12,2,0,71,24,49,25,0,0,34,13,11,11,0,0,52,18,38,18,0,0,38,13,11,12,0,0,53,18,40,18,0,0,36,11,10,11,0,0,52,18,37,19,0,0,65,25,0,21,0,10,61,18,0,14,0,7,72,25,0,18,0,8,101,34,0,28,0,0
8,16,49,14,13,17,2,0,68,23,48,26,0,0,35,11,10,13,0,0,55,18,40,17,0,0,40,13,11,13,0,0,55,17,41,18,0,0,52,17,13,14,2,0,73,23,50,25,0,0,35,12,9,11,0,0,55,17,42,19,0,0,35,15,11,11,0,0,56,18,39,17,0,0,38,11,10,11,0,0,52,18,41,15,0,0,72,23,0,27,0,9,48,18,0,18,0,8,76,22,0,26,0,8,89,35,0,32,0,0
