scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P37_R1,P37_R2,P37_R3,P37_R4,P37_R5,P37_R6,P38_R1,P38_R2,P38_R3,P38_R4,P38_R5,P38_R6,P39_R1,P39_R2,P39_R3,P39_R4,P39_R5,P39_R6,P40_R1,P40_R2,P40_R3,P40_R4,P40_R5,P40_R6,P41_R1,P41_R2,P41_R3,P41_R4,P41_R5,P41_R6,P42_R1,P42_R2,P42_R3,P42_R4,P42_R5,P42_R6,P43_R1,P43_R2,P43_R3,P43_R4,P43_R5,P43_R6,P44_R1,P44_R2,P44_R3,P44_R4,P44_R5,P44_R6,P45_R1,P45_R2,P45_R3,P45_R4,P45_R5,P45_R6,P46_R1,P46_R2,P46_R3,P46_R4,P46_R5,P46_R6,P47_R1,P47_R2,P47_R3,P47_R4,P47_R5,P47_R6,P48_R1,P48_R2,P48_R3,P48_R4,P48_R5,P48_R6,P49_R1,P49_R2,P49_R3,P49_R4,P49_R5,P49_R6,P50_R1,P50_R2,P50_R3,P50_R4,P50_R5,P50_R6
10,0,36,12,9,14,2,0,57,18,40,18,0,0,35,12,10,11,0,0,52,17,38,16,0,0,37,13,11,10,0,0,53,17,40,18,0,0,37,12,9,11,0,0,54,18,38,16,0,0,36,11,9,12,0,0,53,17,39,18,0,0,34,12,10,12,0,0,56,19,42,19,0,0,37,12,10,11,0,0,54,19,39,18,0,0,35,12,10,11,0,0,53,19,40,18,0,0,37,12,11,11,0,0,54,17,40,16,0,0,38,13,11,12,0,0,52,17,42,19,0,0,36,11,11,11,0,0,54,19,39,19,0,0,37,12,9,11,0,0,55,17,40,19,0,0,38,11,11,14,0,0,55,17,40,18,0,0,37,12,10,12,0,0,55,18,40,17,0,0,40,13,10,13,0,0,56,18,38,18,0,0,35,11,9,12,0,0,55,17,39,19,0,0,34,12,10,13,0,0,52,18,40,18,0,0,36,12,11,15,0,0,53,16,41,18,0,0,38,12,10,13,0,0,57,17,39,18,0,0,36,12,10,13,0,0,58,19,39,18,0,0,36,13,10,14,0,0,53,18,43,17,0,0,72,22,0,24,0,10,54,16,0,20,0,8,50,19,0,20,0,6,54,20,0,20,0,6,53,17,0,19,0,7,58,18,0,19,0,6,49,17,0,19,0,8,73,27,0,22,0,0
10,1,36,13,10,12,2,0,55,16,41,20,0,0,33,12,11,12,0,0,54,18,39,18,0,0,36,11,10,14,0,0,53,17,40,17,0,0,33,12,10,11,0,0,54,16,38,19,0,0,32,11,9,12,0,0,55,18,43,19,0,0,34,11,12,13,0,0,55,18,40,17,0,0,36,12,9,11,0,0,57,18,43,16,0,0,35,10,9,11,0,0,55,18,39,16,0,0,39,12,9,12,0,0,54,18,40,17,0,0,38,11,10,13,0,0,57,20,41,18,0,0,33,13,11,11,0,0,56,18,42,17,0,0,40,13,11,12,0,0,55,17,41,19,0,0,41,12,10,12,0,0,55,18,40,18,0,0,35,12,10,12,0,0,56,18,40,17,0,0,37,13,10,14,0,0,49,19,41,19,0,0,36,13,11,11,0,0,55,18,39,19,0,0,35,11,10,11,0,0,56,18,42,17,0,0,38,15,10,13,0,0,55,17,41,18,0,0,35,11,10,11,0,0,59,18,38,17,0,0,35,14,9,12,0,0,53,18,39,17,0,0,36,12,10,11,0,0,57,18,38,18,0,0,72,21,0,27,0,11,55,14,0,21,0,7,55,21,0,20,0,7,53,19,0,18,0,8,56,13,0,18,0,7,52,15,0,19,0,8,52,21,0,20,0,7,75,25,0,24,0,0
10,2,39,11,9,11,2,0,55,18,39,19,0,0,36,12,11,12,0,0,58,18,43,17,0,0,37,11,11,12,0,0,55,17,41,17,0,0,40,11,9,13,0,0,53,18,40,17,0,0,36,13,11,12,0,0,56,17,40,18,0,0,36,12,9,10,0,0,56,18,41,18,0,0,34,12,11,12,0,0,56,17,40,18,0,0,39,12,11,11,0,0,54,18,41,17,0,0,40,12,9,12,0,0,53,21,41,18,0,0,36,13,11,9,0,0,55,18,38,19,0,0,41,13,11,14,0,0,52,16,41,18,0,0,33,12,10,12,0,0,52,18,40,16,0,0,36,11,10,10,0,0,56,18,39,18,0,0,34,12,10,11,0,0,55,17,38,18,0,0,36,12,10,12,0,0,55,18,37,16,0,0,40,12,11,12,0,0,54,18,43,18,0,0,35,10,11,12,0,0,56,19,39,19,0,0,35,11,11,12,0,0,55,18,41,16,0,0,35,12,9,12,0,0,57,19,40,18,0,0,37,13,9,14,0,0,56,19,42,19,0,0,34,12,9,12,0,0,54,18,42,18,0,0,71,24,0,20,0,8,52,20,0,19,0,7,51,18,0,24,0,7,55,16,0,16,0,7,57,21,0,19,0,6,56,16,0,17,0,8,53,17,0,17,0,7,67,25,0,25,0,0
10,3,34,11,10,12,2,0,58,18,43,19,0,0,40,11,10,12,0,0,50,19,40,17,0,0,35,11,10,12,0,0,58,17,42,19,0,0,37,13,10,13,0,0,55,16,40,19,0,0,35,12,10,11,0,0,51,16,41,16,0,0,35,11,10,10,0,0,55,17,42,17,0,0,36,12,10,12,0,0,53,18,41,17,0,0,37,13,10,13,0,0,54,17,39,18,0,0,38,15,11,11,0,0,52,20,40,18,0,0,34,14,10,11,0,0,52,18,40,19,0,0,37,12,10,12,0,0,53,18,40,17,0,0,37,12,9,12,0,0,55,18,41,19,0,0,39,12,9,12,0,0,52,20,43,19,0,0,38,12,10,10,0,0,54,17,40,18,0,0,40,13,10,12,0,0,58,18,40,18,0,0,35,12,9,10,0,0,55,20,40,17,0,0,33,13,10,13,0,0,55,18,40,18,0,0,36,11,9,10,0,0,54,20,41,18,0,0,34,13,10,14,0,0,52,17,39,17,0,0,34,12,10,8,0,0,56,16,41,18,0,0,41,13,10,11,0,0,57,17,40,18,0,0,71,25,0,24,0,10,55,18,0,17,0,7,52,17,0,18,0,8,52,18,0,18,0,7,57,18,0,18,0,9,52,15,0,20,0,7,52,22,0,19,0,7,73,27,0,23,0,0
10,4,38,12,10,12,2,0,54,17,42,17,0,0,41,13,9,12,0,0,54,18,39,18,0,0,36,11,9,13,0,0,50,18,41,18,0,0,36,13,10,11,0,0,53,19,42,17,0,0,38,13,11,12,0,0,54,19,41,20,0,0,38,12,9,11,0,0,51,18,41,18,0,0,38,12,10,12,0,0,55,18,40,17,0,0,35,14,11,11,0,0,49,18,41,17,0,0,38,12,10,13,0,0,53,18,41,18,0,0,40,13,10,12,0,0,56,18,40,17,0,0,38,12,11,14,0,0,56,18,39,19,0,0,36,13,11,11,0,0,52,18,41,19,0,0,34,13,9,11,0,0,54,17,41,18,0,0,40,12,10,13,0,0,54,19,41,16,0,0,39,13,11,10,0,0,53,17,39,20,0,0,36,12,10,13,0,0,47,17,38,18,0,0,35,12,9,12,0,0,56,19,41,17,0,0,39,13,10,10,0,0,56,17,40,18,0,0,39,12,10,14,0,0,53,19,40,17,0,0,36,13,11,13,0,0,53,17,40,17,0,0,36,12,10,10,0,0,52,17,42,17,0,0,73,24,0,26,0,10,52,14,0,18,0,6,50,19,0,19,0,7,48,21,0,15,0,7,58,16,0,18,0,6,56,14,0,18,0,8,52,15,0,19,0,7,69,23,0,25,0,0
10,5,33,11,12,12,2,0,55,19,40,20,0,0,35,12,10,12,0,0,54,17,40,18,0,0,35,12,9,11,0,0,48,20,41,18,0,0,35,9,10,13,0,0,56,19,40,19,0,0,35,13,10,11,0,0,52,17,41,17,0,0,34,13,10,13,0,0,55,17,40,18,0,0,34,11,10,14,0,0,53,19,39,19,0,0,38,13,10,13,0,0,55,20,38,18,0,0,37,11,10,11,0,0,53,16,42,18,0,0,41,13,10,11,0,0,52,19,40,17,0,0,33,11,11,14,0,0,54,18,40,17,0,0,39,14,9,12,0,0,53,18,42,17,0,0,37,13,10,13,0,0,54,19,38,18,0,0,36,9,9,11,0,0,56,17,39,19,0,0,33,10,10,11,0,0,51,19,41,19,0,0,38,13,9,12,0,0,53,17,41,16,0,0,32,13,10,12,0,0,52,19,41,18,0,0,33,12,11,13,0,0,53,18,40,18,0,0,35,9,11,14,0,0,53,17,40,18,0,0,38,12,9,11,0,0,56,19,41,17,0,0,40,10,10,10,0,0,52,20,41,17,0,0,70,24,0,25,0,9,49,18,0,17,0,7,53,19,0,16,0,6,51,18,0,21,0,8,59,25,0,18,0,8,57,22,0,17,0,7,53,19,0,21,0,7,73,24,0,20,0,0
10,6,37,13,9,11,2,0,53,16,42,17,0,0,40,13,10,11,0,0,54,18,40,17,0,0,38,12,10,11,0,0,54,17,40,18,0,0,37,14,10,13,0,0,54,18,40,18,0,0,37,11,9,13,0,0,56,19,40,19,0,0,38,13,9,11,0,0,53,18,40,16,0,0,40,12,10,13,0,0,49,17,39,18,0,0,36,13,10,13,0,0,54,17,37,16,0,0,37,12,10,12,0,0,58,17,41,18,0,0,36,13,11,12,0,0,56,18,40,18,0,0,35,12,10,13,0,0,54,17,39,15,0,0,35,12,10,14,0,0,55,19,38,18,0,0,35,11,9,10,0,0,51,19,40,17,0,0,36,13,10,13,0,0,52,17,40,20,0,0,39,13,10,13,0,0,56,16,39,18,0,0,32,11,10,12,0,0,53,18,41,18,0,0,35,11,11,11,0,0,52,18,39,17,0,0,37,12,12,12,0,0,55,16,39,17,0,0,34,12,11,12,0,0,54,17,41,20,0,0,36,13,10,13,0,0,52,18,41,19,0,0,34,10,10,13,0,0,51,17,40,18,0,0,74,22,0,23,0,9,59,16,0,20,0,6,52,19,0,18,0,8,50,15,0,15,0,8,56,17,0,18,0,8,55,13,0,19,0,7,56,19,0,16,0,7,75,22,0,25,0,0
10,7,39,12,9,13,2,0,52,17,39,20,0,0,35,11,10,12,0,0,57,17,42,18,0,0,39,14,10,12,0,0,54,18,38,20,0,0,37,11,9,10,0,0,56,17,39,18,0,0,35,13,10,12,0,0,51,17,41,17,0,0,39,14,10,13,0,0,56,17,40,20,0,0,35,11,9,12,0,0,52,20,40,19,0,0,35,11,9,11,0,0,55,19,41,17,0,0,36,11,10,12,0,0,51,19,43,19,0,0,36,12,10,11,0,0,55,17,37,18,0,0,36,11,9,12,0,0,52,18,42,19,0,0,33,11,10,11,0,0,50,19,40,18,0,0,37,12,10,13,0,0,57,17,39,17,0,0,34,12,9,12,0,0,55,16,39,18,0,0,36,13,10,13,0,0,53,17,39,19,0,0,36,13,10,10,0,0,52,17,39,18,0,0,38,13,10,12,0,0,52,18,40,19,0,0,38,10,10,13,0,0,53,19,40,18,0,0,34,11,10,13,0,0,54,17,40,19,0,0,40,12,9,13,0,0,53,19,40,17,0,0,36,13,10,11,0,0,51,17,39,19,0,0,68,27,0,21,0,11,54,15,0,18,0,6,55,16,0,17,0,7,61,17,0,19,0,7,55,20,0,19,0,7,54,16,0,18,0,7,55,18,0,18,0,7,71,24,0,26,0,0
10,8,37,12,11,12,2,0,51,17,41,18,0,0,31,12,9,12,0,0,57,19,42,17,0,0,36,11,10,11,0,0,51,19,37,19,0,0,39,12,9,10,0,0,53,19,40,17,0,0,38,14,10,12,0,0,51,18,41,18,0,0,35,12,10,12,0,0,55,16,40,18,0,0,35,12,10,12,0,0,54,18,37,19,0,0,35,14,9,11,0,0,54,18,37,17,0,0,37,11,11,12,0,0,52,19,42,18,0,0,39,14,9,13,0,0,51,18,40,19,0,0,39,13,10,13,0,0,54,18,42,20,0,0,36,12,10,10,0,0,53,20,39,20,0,0,39,12,10,11,0,0,53,19,39,19,0,0,33,11,11,12,0,0,53,19,42,19,0,0,35,12,10,13,0,0,53,18,40,19,0,0,38,10,10,11,0,0,55,19,40,18,0,0,36,12,10,11,0,0,50,19,41,18,0,0,39,11,9,12,0,0,55,16,40,18,0,0,34,12,8,11,0,0,52,19,40,19,0,0,31,11,10,12,0,0,56,16,41,17,0,0,34,13,11,13,0,0,58,19,39,18,0,0,71,28,0,26,0,10,50,19,0,16,0,8,57,19,0,18,0,6,51,18,0,20,0,6,52,17,0,13,0,7,54,21,0,18,0,8,57,19,0,19,0,7,72,22,0,23,0,0
10,9,40,14,9,11,2,0,48,17,42,19,0,0,35,12,10,13,0,0,53,18,39,17,0,0,36,12,9,13,0,0,55,19,39,16,0,0,37,11,9,11,0,0,53,20,39,17,0,0,37,12,9,13,0,0,59,15,38,15,0,0,36,13,10,13,0,0,56,20,42,18,0,0,36,11,10,12,0,0,54,19,40,17,0,0,34,13,9,12,0,0,57,18,40,18,0,0,34,11,10,12,0,0,56,18,42,20,0,0,38,13,9,11,0,0,55,17,40,19,0,0,39,12,10,12,0,0,52,18,40,18,0,0,36,11,10,11,0,0,51,18,41,19,0,0,35,11,10,13,0,0,54,20,40,18,0,0,35,10,10,12,0,0,55,20,39,16,0,0,37,12,10,12,0,0,56,17,40,19,0,0,34,12,8,11,0,0,54,19,38,18,0,0,35,13,9,12,0,0,53,18,40,18,0,0,37,12,10,12,0,0,54,18,39,18,0,0,34,12,10,13,0,0,55,17,40,19,0,0,36,11,9,13,0,0,56,18,41,15,0,0,39,12,10,12,0,0,57,17,42,18,0,0,74,23,0,21,0,10,58,18,0,17,0,8,54,16,0,20,0,8,53,21,0,17,0,7,53,17,0,19,0,8,54,18,0,20,0,5,53,18,0,19,0,8,69,25,0,26,0,0
11,0,55,18,13,15,2,0,73,26,49,25,0,0,44,15,13,17,2,0,76,26,50,21,0,0,41,12,10,11,0,0,55,18,41,17,0,0,24,9,8,8,0,0,35,12,31,13,0,0,24,8,8,9,0,0,35,10,30,13,0,0,22,8,7,8,0,0,35,13,30,11,0,0,25,7,8,9,0,0,38,12,30,12,0,0,24,8,7,8,0,0,34,12,30,12,0,0,22,7,8,8,0,0,37,12,27,13,0,0,25,7,7,7,0,0,39,11,29,12,0,0,24,9,8,8,0,0,37,12,29,14,0,0,26,8,8,9,0,0,36,12,32,11,0,0,26,8,8,8,0,0,36,12,29,12,0,0,26,6,7,8,0,0,34,13,31,12,0,0,23,9,7,9,0,0,35,12,30,11,0,0,27,9,8,7,0,0,36,12,30,11,0,0,26,8,7,7,0,0,37,14,29,12,0,0,26,7,7,7,0,0,37,13,30,11,0,0,23,8,7,8,0,0,37,12,30,12,0,0,24,7,8,8,0,0,34,12,29,12,0,0,25,7,8,7,0,0,38,11,29,13,0,0,48,14,0,17,0,8,70,23,0,23,0,8,80,22,0,22,0,8,77,27,0,21,0,9,74,25,0,23,0,9,73,21,0,23,0,8,73,23,0,27,0,9,102,31,0,31,0,0
11,1,48,18,13,17,2,0,73,25,50,27,0,0,45,14,12,15,2,0,68,25,47,23,0,0,33,12,10,14,0,0,56,19,40,17,0,0,24,8,8,8,0,0,37,11,29,11,0,0,24,7,7,9,0,0,35,12,30,12,0,0,23,9,8,9,0,0,36,12,29,12,0,0,23,8,7,8,0,0,36,11,30,12,0,0,23,9,8,7,0,0,36,12,30,12,0,0,23,7,7,8,0,0,34,12,31,13,0,0,25,9,8,9,0,0,36,12,30,12,0,0,24,8,8,8,0,0,36,12,31,11,0,0,22,9,7,8,0,0,36,12,31,11,0,0,24,8,8,8,0,0,37,12,29,14,0,0,24,8,8,9,0,0,35,11,29,13,0,0,23,8,7,7,0,0,36,11,29,13,0,0,25,9,8,8,0,0,35,12,30,12,0,0,24,8,7,8,0,0,34,10,29,13,0,0,24,9,6,7,0,0,34,12,32,12,0,0,26,8,8,9,0,0,36,12,29,12,0,0,24,9,7,8,0,0,33,12,30,12,0,0,25,8,8,8,0,0,35,11,29,12,0,0,51,16,0,16,0,9,75,29,0,30,0,8,79,24,0,26,0,8,77,22,0,24,0,9,77,25,0,25,0,9,70,26,0,27,0,6,69,21,0,24,0,6,105,34,0,32,0,0
11,2,48,17,12,16,2,0,76,23,52,24,0,0,53,15,12,15,2,0,77,21,50,20,0,0,38,13,10,12,0,0,54,17,41,18,0,0,25,8,7,7,0,0,33,13,30,12,0,0,26,8,7,8,0,0,36,13,32,12,0,0,26,8,8,8,0,0,34,13,31,12,0,0,24,7,7,8,0,0,35,12,30,12,0,0,23,7,7,8,0,0,34,12,30,11,0,0,26,8,7,8,0,0,34,13,29,12,0,0,25,9,7,8,0,0,38,12,31,11,0,0,23,8,7,7,0,0,35,13,30,13,0,0,24,7,8,8,0,0,37,11,31,13,0,0,24,7,7,8,0,0,36,12,31,12,0,0,22,8,7,9,0,0,34,13,31,12,0,0,24,7,7,8,0,0,38,12,29,12,0,0,25,8,8,9,0,0,35,12,30,11,0,0,24,7,8,9,0,0,37,12,30,12,0,0,23,8,8,8,0,0,38,13,31,11,0,0,24,7,7,8,0,0,35,13,30,13,0,0,22,8,8,9,0,0,34,12,31,12,0,0,23,7,7,7,0,0,36,13,29,12,0,0,50,16,0,14,0,9,71,23,0,24,0,9,72,28,0,25,0,8,67,25,0,19,0,8,77,28,0,23,0,8,66,25,0,22,0,7,74,25,0,26,0,8,104,28,0,37,0,0
11,3,50,16,12,17,2,0,70,29,52,25,0,0,47,15,12,17,2,0,74,24,49,23,0,0,39,12,9,11,0,0,53,19,41,19,0,0,22,8,8,9,0,0,37,14,31,13,0,0,24,7,7,8,0,0,36,11,29,12,0,0,25,8,7,7,0,0,36,13,30,11,0,0,22,8,7,8,0,0,35,12,30,12,0,0,23,9,7,8,0,0,34,13,31,11,0,0,23,8,7,8,0,0,37,12,31,12,0,0,21,9,8,10,0,0,33,13,28,13,0,0,25,7,8,8,0,0,36,12,32,13,0,0,23,9,8,7,0,0,35,14,30,13,0,0,24,8,8,8,0,0,34,11,31,12,0,0,24,8,8,9,0,0,34,12,31,13,0,0,22,8,8,8,0,0,37,13,29,13,0,0,25,8,7,9,0,0,37,13,30,11,0,0,23,8,7,9,0,0,38,12,30,11,0,0,25,9,7,8,0,0,37,13,30,12,0,0,24,7,7,7,0,0,37,12,29,12,0,0,24,9,7,7,0,0,36,13,29,11,0,0,23,8,8,9,0,0,35,11,30,12,0,0,45,15,0,15,0,9,76,28,0,23,0,7,64,23,0,23,0,8,70,24,0,21,0,7,67,26,0,26,0,8,69,23,0,24,0,8,72,23,0,25,0,9,99,30,0,31,0,0
11,4,52,18,12,15,2,0,79,25,47,23,0,0,46,15,12,16,2,0,74,21,48,24,0,0,36,13,10,12,0,0,55,18,40,19,0,0,24,8,7,9,0,0,34,13,29,12,0,0,25,9,7,7,0,0,36,14,31,12,0,0,21,8,8,8,0,0,35,12,29,13,0,0,26,8,8,8,0,0,36,13,31,12,0,0,25,8,8,9,0,0,37,13,30,12,0,0,23,8,7,7,0,0,35,12,32,12,0,0,24,8,8,8,0,0,36,12,31,13,0,0,25,9,8,8,0,0,38,12,29,13,0,0,24,8,8,8,0,0,37,12,29,12,0,0,26,7,8,7,0,0,37,13,30,13,0,0,26,8,8,9,0,0,35,12,30,12,0,0,25,9,7,8,0,0,35,11,31,12,0,0,24,7,7,9,0,0,36,12,30,11,0,0,25,7,7,7,0,0,36,12,30,11,0,0,25,9,7,8,0,0,35,12,29,11,0,0,25,8,8,8,0,0,35,12,30,12,0,0,24,8,7,9,0,0,39,13,31,13,0,0,27,9,7,8,0,0,37,11,30,13,0,0,44,14,0,16,0,8,71,27,0,24,0,7,69,26,0,25,0,7,79,22,0,26,0,8,73,18,0,20,0,7,76,20,0,26,0,8,67,29,0,20,0,7,103,33,0,32,0,0
11,5,48,16,13,17,2,0,74,24,50,22,0,0,52,15,13,16,2,0,73,26,50,25,0,0,32,11,9,12,0,0,55,17,41,17,0,0,25,9,8,8,0,0,33,12,30,11,0,0,23,9,7,8,0,0,36,12,31,13,0,0,24,8,8,9,0,0,36,12,28,11,0,0,22,8,7,8,0,0,36,11,32,13,0,0,26,8,7,9,0,0,35,11,29,12,0,0,23,8,7,8,0,0,34,11,31,13,0,0,25,8,7,7,0,0,35,11,30,12,0,0,23,9,8,8,0,0,35,12,31,12,0,0,26,8,7,8,0,0,34,13,29,12,0,0,23,8,8,8,0,0,34,11,29,11,0,0,26,8,7,9,0,0,35,12,29,11,0,0,22,8,8,8,0,0,36,11,31,12,0,0,24,9,8,9,0,0,36,11,31,11,0,0,27,8,7,7,0,0,34,12,30,11,0,0,24,7,8,8,0,0,35,11,30,12,0,0,24,8,8,8,0,0,33,13,29,11,0,0,24,8,7,8,0,0,35,13,30,11,0,0,23,8,8,8,0,0,36,11,30,12,0,0,46,15,0,17,0,9,70,20,0,25,0,10,74,24,0,22,0,8,82,27,0,27,0,8,62,26,0,22,0,8,70,22,0,24,0,8,66,23,0,21,0,8,89,30,0,34,0,0
11,6,53,18,12,15,2,0,66,23,50,24,0,0,46,18,11,14,2,0,69,24,48,24,0,0,35,11,9,12,0,0,51,18,39,18,0,0,24,8,7,9,0,0,33,12,31,12,0,0,23,7,7,8,0,0,35,12,30,14,0,0,24,7,7,8,0,0,36,11,29,12,0,0,23,9,7,8,0,0,37,13,28,12,0,0,23,7,7,7,0,0,37,12,29,12,0,0,23,8,8,8,0,0,36,12,28,13,0,0,23,9,8,9,0,0,37,11,29,12,0,0,23,8,7,8,0,0,36,11,32,12,0,0,23,7,8,8,0,0,37,12,29,13,0,0,25,8,8,8,0,0,34,12,30,12,0,0,23,8,8,9,0,0,31,13,30,12,0,0,23,7,7,7,0,0,34,11,30,12,0,0,25,8,7,8,0,0,35,12,29,12,0,0,23,8,8,8,0,0,39,11,29,11,0,0,22,8,8,8,0,0,36,11,29,12,0,0,25,7,7,9,0,0,35,11,31,12,0,0,25,7,8,7,0,0,35,12,31,12,0,0,25,8,7,7,0,0,39,11,30,12,0,0,50,18,0,16,0,10,72,21,0,23,0,8,77,24,0,20,0,7,65,24,0,25,0,8,80,24,0,27,0,7,71,30,0,23,0,8,70,22,0,23,0,8,90,28,0,38,0,0
11,7,49,15,13,18,2,0,68,27,50,23,0,0,47,15,12,13,2,0,73,23,49,24,0,0,33,12,9,13,0,0,55,17,41,18,0,0,23,7,8,7,0,0,38,12,29,13,0,0,25,6,7,7,0,0,35,12,30,12,0,0,26,8,8,8,0,0,38,12,30,11,0,0,25,8,9,8,0,0,36,12,29,12,0,0,24,8,8,7,0,0,36,13,29,12,0,0,27,8,7,9,0,0,35,11,31,11,0,0,27,8,9,7,0,0,37,12,31,13,0,0,23,7,7,8,0,0,35,12,30,11,0,0,25,8,7,9,0,0,35,12,30,13,0,0,24,8,7,8,0,0,36,12,30,13,0,0,23,7,9,8,0,0,38,13,31,12,0,0,24,7,8,7,0,0,36,12,30,12,0,0,26,9,8,8,0,0,37,12,32,12,0,0,26,8,8,9,0,0,39,13,31,12,0,0,23,8,7,8,0,0,37,11,30,12,0,0,24,8,7,7,0,0,37,12,30,12,0,0,24,6,8,9,0,0,35,11,30,13,0,0,24,7,7,7,0,0,35,12,29,11,0,0,48,16,0,14,0,9,75,26,0,23,0,7,78,22,0,25,0,7,76,22,0,19,0,7,78,27,0,22,0,7,66,21,0,27,0,8,66,24,0,18,0,8,90,36,0,27,0,0
11,8,50,14,12,14,2,0,70,25,50,24,0,0,45,15,12,14,2,0,70,24,51,23,0,0,33,13,10,12,0,0,55,18,40,20,0,0,22,8,8,8,0,0,37,12,31,11,0,0,26,9,7,8,0,0,36,12,28,11,0,0,25,9,7,9,0,0,37,12,29,12,0,0,25,8,8,7,0,0,35,11,31,12,0,0,25,7,8,7,0,0,37,12,30,12,0,0,23,9,8,7,0,0,35,12,31,12,0,0,23,8,8,7,0,0,37,12,30,13,0,0,24,9,8,7,0,0,33,13,29,11,0,0,25,7,7,9,0,0,34,11,30,12,0,0,23,7,8,8,0,0,37,12,30,13,0,0,23,8,8,9,0,0,39,12,31,10,0,0,26,8,7,8,0,0,36,12,32,12,0,0,22,9,8,9,0,0,37,11,31,11,0,0,24,8,7,7,0,0,39,12,30,13,0,0,23,8,8,8,0,0,35,10,29,11,0,0,24,8,9,7,0,0,38,12,31,12,0,0,21,8,7,7,0,0,37,13,27,12,0,0,22,8,7,8,0,0,37,13,33,12,0,0,44,17,0,18,0,10,71,22,0,24,0,8,76,27,0,25,0,8,64,25,0,24,0,8,74,22,0,27,0,8,69,26,0,25,0,8,75,25,0,25,0,8,101,34,0,30,0,0
11,9,46,19,13,19,2,0,72,24,49,22,0,0,49,17,15,15,2,0,75,25,49,23,0,0,38,12,11,11,0,0,50,17,41,20,0,0,23,10,8,7,0,0,36,13,28,12,0,0,26,8,7,8,0,0,36,11,29,12,0,0,24,8,7,9,0,0,37,12,31,12,0,0,24,9,7,7,0,0,36,11,30,12,0,0,21,8,7,9,0,0,36,12,31,12,0,0,24,7,8,8,0,0,35,12,28,12,0,0,25,8,7,8,0,0,33,12,30,12,0,0,24,8,8,8,0,0,34,12,30,12,0,0,26,8,8,9,0,0,37,12,30,13,0,0,22,8,7,7,0,0,37,12,29,12,0,0,24,7,7,8,0,0,37,12,31,13,0,0,22,8,8,8,0,0,38,13,30,12,0,0,25,9,6,8,0,0,35,12,30,12,0,0,23,8,8,7,0,0,34,12,30,13,0,0,22,8,6,9,0,0,36,12,29,11,0,0,25,7,8,9,0,0,36,11,30,11,0,0,26,9,7,7,0,0,35,12,30,13,0,0,23,9,8,8,0,0,34,12,29,13,0,0,46,17,0,16,0,9,77,21,0,23,0,8,69,19,0,21,0,8,73,23,0,24,0,8,72,21,0,25,0,8,66,24,0,21,0,8,78,20,0,27,0,7,99,31,0,34,0,0
